original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,1.0,0.7324708354165264,0.7324708354165264,0.7324708354165264,1.279516202110036,1.0987062531247895
1,0.5294847433065982,0.7540675499783522,0.2070221832848429,0.3878321322700893,0.7540675499783522,0.7540675499783522
0,0.0,0.0,0.0,0.0,0.5470453666935093,0.36623541770826296
1,0.4477027102100768,0.6941645958740811,0.14711922918057174,0.3279291781658181,0.6941645958740811,0.6941645958740811
1,0.565010955128722,0.7800894640308876,0.23304409733737835,0.41385404632262474,0.7800894640308876,0.7800894640308876
1,0.5950042568428396,0.8020586827943273,0.2550133161008182,0.4358232650860645,0.8020586827943273,0.8020586827943273
1,0.7078129496712335,0.8846877602725873,0.3376423935790781,0.5184523425643244,0.8846877602725873,0.8846877602725873
0,0.2802910574759309,0.20530502502917672,0.20530502502917672,0.20530502502917672,0.752350391722686,0.5715404427374396
1,0.8652420706024979,1.0,0.4529546333064907,0.633764582291737,1.0,1.0
0,0.20581666981278346,0.15075470808041688,0.15075470808041688,0.15075470808041688,0.6978000747739262,0.5169901257886799
