original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.29886115883987396,0.199240772559916,0.199240772559916,0.199240772559916,0.7654987359684771,0.5325741058932492
1,1.0,1.0,0.4337420365914389,0.666666666666667,1.0,1.0
1,0.9685790537339012,0.9790527024892672,0.41279473908070613,0.6457193691559342,0.9790527024892672,0.9790527024892672
1,0.6476915532069271,0.7651277021379512,0.19886973872939012,0.43179436880461824,0.7651277021379512,0.7651277021379512
1,0.6703064660743503,0.7802043107162334,0.21394634730767229,0.4468709773829004,0.7802043107162334,0.7802043107162334
1,0.7949139443809182,0.8632759629206121,0.29701799951205105,0.5299426295872791,0.8632759629206121,0.8632759629206121
0,0.4669083317637705,0.3112722211758469,0.3112722211758469,0.3112722211758469,0.8775301845844081,0.64460555450918
0,0.8795189452989864,0.5863459635326577,0.5863459635326577,0.5863459635326577,1.1526039269412187,0.9196792968659907
0,0.0,0.0,0.0,0.0,0.5662579634085612,0.33333333333333304
0,0.6892678559292553,0.4595119039528368,0.4595119039528368,0.4595119039528368,1.025769867361398,0.7928452372861698
