original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.9714702940576,0.6476468627050666,0.6476468627050666,0.6476468627050666,1.1909894123268319,0.9809801960383996
0,0.0,0.0,0.0,0.0,0.5433425496217652,0.33333333333333304
1,0.7875602502078688,0.8583735001385792,0.315030950516814,0.5250401668052461,0.8583735001385792,0.8583735001385792
1,0.8309417317480173,0.8872944878320115,0.3439519382102464,0.5539611544986784,0.8872944878320115,0.8872944878320115
0,0.7529622741506315,0.5019748494337543,0.5019748494337543,0.5019748494337543,1.0453173990555196,0.8353081827670873
1,0.5433601166536354,0.6955734111024235,0.1522308614806584,0.36224007776909056,0.6955734111024235,0.6955734111024235
0,0.20519175445587384,0.13679450297058254,0.13679450297058254,0.13679450297058254,0.6801370525923477,0.4701278363039156
1,0.906455363683356,0.9376369091222372,0.3942943595004721,0.6043035757889041,0.9376369091222372,0.9376369091222372
1,0.7162019682991688,0.8108013121994457,0.26745876257768064,0.4774679788661128,0.8108013121994457,0.8108013121994457
1,1.0,1.0,0.45665745037823474,0.6666666666666669,1.0,1.0
