original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.9714556389416036,0.6476370926277357,0.6476370926277357,0.6476370926277357,1.254583297055955,0.9809704259610688
1,0.5086226675884029,0.6724151117256019,0.06546890729738271,0.33908177839226883,0.6724151117256019,0.6724151117256019
0,0.02504815784575432,0.016698771897169548,0.016698771897169548,0.016698771897169548,0.6236449763253886,0.3500321052305026
1,0.9108201903072412,0.9405467935381608,0.3336005891099418,0.6072134602048278,0.9405467935381608,0.9405467935381608
1,1.0,1.0,0.39305379557178094,0.666666666666667,1.0,1.0
0,0.0,0.0,0.0,0.0,0.6069462044282191,0.33333333333333304
1,0.8732960798053341,0.9155307198702224,0.30858451544200327,0.5821973865368893,0.9155307198702224,0.9155307198702224
1,0.7152086633894286,0.8101391089262856,0.20319290449806654,0.4768057755929526,0.8101391089262856,0.8101391089262856
1,0.9505194177091402,0.9670129451394266,0.3600667407112075,0.6336796118060936,0.9670129451394266,0.9670129451394266
0,0.6674636558430241,0.444975770562016,0.444975770562016,0.444975770562016,1.051921974990235,0.7783091038953489
