"","x","wm","bm","am","wf","bf","af"
"1",0.36016731354561,0.445619643718852,0.263413435795363,0.401246507246809,0.414428580085515,0.143844959085704,0.205818105260103
"2",0.593647271383207,0.325099707318598,0.202592975664812,0.338015460262191,0.284263658448014,0.177074128648292,0.124725549893903
"3",0.513197876455894,0.371539073890685,0.0647202443415223,0.264698325236789,0.281564026507787,0.157734361925355,0.035340783182632
"4",0.356427503398927,0.413872709713879,0.35932340055817,0.388230590752885,0.387412981047008,0.218471554079297,0.160167509406368
"5",0.455285440080765,0.334694359562038,0.136064776081666,0.231797901837035,0.286345353898224,0.118739843080072,0.0517718077185937
"6",0.288991181480219,0.389863877194547,0.219931507433799,0.289358814395804,0.307473042877162,0.112978292218675,0.223932347042574
"7",0.681944226169609,0.192391690394413,0.113372359387049,0.256696944907724,0.272726676650917,0.145907197400597,0.0615795270670907
"8",0.597039959911296,0.246629856711423,0.151963486930362,0.200066429969702,0.158608637804923,0.0521541583547174,0.0599369100832081
"9",0.598039124807327,0.292762940530708,0.13896161064542,0.194513682687504,0.267956579950705,0.114397898044182,0.0592400718010185
"10",0.602835505405075,0.268532598718598,0.26722738890445,0.29297273768031,0.323201833306599,0.0838572942238029,0.122168012141703
"11",0.425600018898319,0.446185168585186,0.329126869723216,0.306966709632103,0.409764384115452,0.198952010566672,0.241450135480968
"12",0.420668075274729,0.526972613324671,0.322259589272536,0.423460512229166,0.405361353132922,0.258826338161856,0.226668226106088
"13",0.301754908881006,0.594087769877081,0.279732359982035,0.440983747611795,0.378974229198778,0.246183414272696,0.317716795648465
"14",0.566498869002887,0.232173843596608,0.145788372313734,0.159182245480708,0.177856058886913,0.147102779027251,0.0721246935734926
"15",0.626700227590753,0.2749473867428,0.173931441264065,0.230817936145594,0.255153523780484,0.0781278759205534,0.136463795413094
"16",0.64332109651431,0.291607879082992,0.118107255007726,0.276776147540333,0.184989882870371,-0.0211387922183218,0.071520465824868
"17",0.375782056358507,0.411866487287003,0.229979234958246,0.370649892125401,0.376594314422096,0.118207091148581,0.178593650940482
"18",0.503565985132489,0.414265326747212,0.281161365307393,0.433878537349397,0.413366160872597,0.290439946906524,0.21833817312911
"19",0.560186314376415,0.258439928285065,0.157340418221165,0.175291392465057,0.242809470801088,0.0953149559190666,0.0198237220329131
"20",0.311142742106124,0.352001275089807,0.248188350886601,0.275202674706322,0.215979736187433,0.136631156345361,0.19259403775974
"21",0.423980997266798,0.428623069895015,0.306888984498572,0.323128995316687,0.331003932023646,0.17337074670481,0.187904011408025
"22",0.4185332886988,0.522719729074898,0.352060952145156,0.503700621432967,0.397534011207179,0.257242458943813,0.29675026057523
"23",0.575959813904068,0.191189360922201,0.128788589283415,0.12839516358133,0.146177595203471,0.179351333366027,0.0107217220646292
"24",0.506657574025669,0.347220395209792,0.161952099235224,0.2731854421603,0.21463866745461,0.0609864562201482,0.181548323548358
"25",0.481788532394268,0.362717823791407,0.294465963380983,0.340187916516822,0.331914129165129,0.144003891587938,0.224283606865707
"26",0.500754494895969,0.404369684059953,0.249020046653468,0.320404960842173,0.344847290405534,0.130886763709705,0.162128435746785
"27",0.468709501938942,0.251554548061687,0.0998810544575927,0.185393881895327,0.231426514769754,-0.0161828900543735,0.0316179990649229
"28",0.446205628681876,0.423054258201006,0.305093955411434,0.391048493811355,0.398424443332317,0.297242245355299,0.170402860588578
"29",0.398390400459551,0.429996136380506,0.283914478247011,0.323612351418501,0.376107520487004,0.147381033478251,0.192269211290813
"30",0.696147487818363,0.329689268200108,0.244293069912262,0.323152982751334,0.323585799212269,0.226059747386124,0.199955472192148
"31",0.384998077050949,0.39278486206469,0.217989324042051,0.312950759383083,0.323145090187251,0.143568937113084,0.208114669638681
"32",0.528706531663908,0.328571990363039,0.210334853090676,0.225666014801758,0.256055879329425,0.160440502608357,0.126077487885232
"33",0.393286279423533,0.380370245377095,0.216299468792384,0.279078174189164,0.342564170454012,0.108015385674582,0.187702780964668
"34",0.360983819875797,0.465287634600371,0.260961677995882,0.48044531589456,0.400696442521095,0.128236379632016,0.266358476090604
"35",0.272931601211415,0.525711110646087,0.316191746385977,0.446543139632715,0.445240238494824,0.176136924343237,0.294354363700801
"36",0.589242995670869,0.229500102916779,0.10134141062262,0.245391088089449,0.242462517998156,0.101845679289907,-0.0143330689168189
"37",0.509912363089286,0.275930208136995,0.231241399824528,0.272427954953974,0.196875019730881,0.0706768306192176,0.148649350641382
"38",0.602755153145027,0.325483411686894,0.208900223088421,0.307768166717807,0.291638434603527,0.132142835987362,0.1648544468263
"39",0.264076000296403,0.560286470458875,0.45519089874458,0.529012312756832,0.490963857646473,0.340804513034065,0.421401938849051
"40",0.383805480811553,0.398288206604735,0.102883237495393,0.292033145567957,0.262096602055594,0.0991310880967881,0.141218551205641
"41",0.365537189284761,0.474528268347721,0.292246276972999,0.360680786657711,0.401590063785281,0.191494619062608,0.314842567851641
"42",0.561564671766556,0.398189533037514,0.372527009112003,0.422403449866946,0.422119266682718,0.244096029257554,0.334473134172836
"43",0.438194748714147,0.428538896690994,0.330885378088432,0.397926678145521,0.416029976393141,0.203347949000203,0.292066010796907
"44",0.285261799227419,0.428768401656511,0.256207258813617,0.34016467054591,0.348996028950601,0.141073125065755,0.254559049283118
"45",0.468675548456401,0.377900009301246,0.108259381628625,0.325227040750007,0.258592933715839,0.103404967261973,0.0824120628955733
"46",0.479905444296525,0.390008078041698,0.335661301117277,0.320864261735297,0.319206601957921,0.136168032696967,0.223563018244649
"47",0.485661094696713,0.340930747724599,0.192228826866603,0.350676929521756,0.329200955634936,0.113769638078771,0.27268502711384
"48",0.459680811474206,0.470013648261808,0.317998376810098,0.38867407500587,0.36092634510312,0.239519741461757,0.241985815935906
"49",0.269265786752202,0.612127641030381,0.424458603196758,0.515287117019504,0.532205330546259,0.294288218391562,0.372032214983332
"50",0.62849011825188,0.328819369747214,0.220723689791764,0.362160410445764,0.326522773668255,0.227774282933625,0.173596674678369
"51",0.431247704152617,0.488422760114778,0.321078784653461,0.389676813174614,0.430556314811753,0.266490614905385,0.227349188081544
"52",0.494133108336761,0.360843274835893,0.191892875809346,0.283575287830787,0.265165147495056,0.100621288920755,0.199135236988973
"53",0.28706954522012,0.490260159594862,0.335213515289649,0.346605686619825,0.380274946932925,0.23798899069643,0.219910873784903
"54",0.429465017713301,0.479243038929113,0.264294808318863,0.424864877433969,0.357560704700235,0.198952360060259,0.219254985986102
"55",0.390804752707617,0.476221414559051,0.256827469481254,0.357282759578621,0.30063334944821,0.358063007009023,0.146232706868427
"56",0.37916423237982,0.477321485446991,0.341785431905389,0.416002783106853,0.462272612123526,0.238736536997043,0.308973008927817
"57",0.40429028177602,0.455718949229577,0.189155510203669,0.276867664315309,0.307722932541716,0.15049010485787,0.136359595632031
"58",0.422369348689204,0.365964658822408,0.166989081467288,0.301273083304007,0.251904600369812,-0.0369641667201892,0.0128880178918075
"59",0.508332730694687,0.38444494237153,0.23607244287341,0.311232142830684,0.337410193806835,0.092612604492988,0.181725679511375
"60",0.346736577947078,0.439108349381166,0.310548018206606,0.310008731888772,0.326088704494638,0.229325223481282,0.254606454052713
"61",0.456150348710198,0.393149039611796,0.221802856607105,0.27269316312789,0.329517355430697,0.16551840269825,0.213950619134989
"62",0.334393011323094,0.521087314987835,0.333593493791213,0.423631143715919,0.461598426474712,0.192660441018148,0.265593452232911
"63",0.600924346518899,0.356533910288436,0.244262000833081,0.323702802030105,0.262283413299874,0.0388615615700865,0.0895223430903072
"64",0.309568426161761,0.523937837571457,0.341278959785046,0.417514395920341,0.422355022297933,0.172972856732028,0.256283832409659
"65",0.678254528593867,0.340682310415763,0.189987064741948,0.252759546452969,0.287729861012864,0.276309146850745,0.152307754390266
"66",0.503466212524308,0.356341890546561,0.285217342022173,0.326050045688875,0.33480000331872,0.152012875262306,0.140617245341098
"67",0.46784889086372,0.461812736561816,0.296742516924729,0.375758118603428,0.312589323809645,0.187001208411206,0.188559230780893
"68",0.652002824569954,0.412657256128656,0.230144603874186,0.350184634111633,0.365227989500944,0.141271519889589,0.0484385543747125
"69",0.492442201217731,0.405441621803494,0.269609812656236,0.370773039515515,0.29351009006937,0.160736525707893,0.18439062739488
"70",0.568630265670678,0.409760482579471,0.292905162298847,0.236535081071858,0.346163046860894,0.228221763101128,0.1939407689435
"71",0.570814075954085,0.258453568231547,0.150219032112929,0.228046607760659,0.19637182715293,0.10477683679714,0.0315669915160696
"72",0.498384035550739,0.437021557486591,0.217554024357589,0.33028403310342,0.349033657315105,0.121941665625683,0.215174861304437
"73",0.46945747368154,0.385294214036828,0.238842045923538,0.284061591441609,0.294094837154755,0.185581385881812,0.0772197819662148
"74",0.309346036678322,0.59633014186648,0.370721250756162,0.505108074326829,0.532720099889676,0.287336180134435,0.413680588045397
"75",0.308721703422681,0.448507308712842,0.254645131497521,0.355432182391488,0.347865111874231,0.196408133200582,0.186098526729692
"76",0.390903285877816,0.417455875475588,0.208567282567243,0.450771569988462,0.307982040522408,0.055316029547912,0.146804657585435
"77",0.379691751547492,0.532071328245383,0.352823075287918,0.472368905047051,0.450701057783557,0.245092008345883,0.285226832007827
"78",0.599873427973403,0.296253500049644,0.190398086985098,0.192758427251772,0.338936319151162,0.099415549327718,0.0900029585447953
"79",0.361170947118995,0.430547658296382,0.190718696480645,0.412334489619727,0.377025780120618,0.151736461972368,0.227657005241903
"80",0.500653085053761,0.398934888072309,0.246984876185654,0.384565559735035,0.339797910454207,0.243174748668518,0.249654466871021
"81",0.427852838177801,0.458078104920629,0.347570087545687,0.433729815235317,0.401684393799298,0.209197257229903,0.274509659693469
"82",0.568425857787883,0.228602544671032,0.174776646221153,0.263624071917852,0.227911552049736,0.058853833986962,0.10293193983935
"83",0.564814132159635,0.379175065614144,0.227032691687098,0.30524620812025,0.249139968572905,0.131574741089407,0.176846298846534
"84",0.485406617253248,0.415096465316,0.213567433915794,0.372109499675556,0.424322397031883,0.137169576880782,0.207456261595227
