"","wm","bm","am","wf","bf","af"
"1",0.667407556320824,0.302958829814048,0.474972031462904,0.380865532776744,0.26658695464135,0.505868328886702
"2",0.537457422967588,0.173119790585459,0.293290863542283,0.316607228224123,0.138032576136318,0.424108485528656
"3",0.5669768625071,0.352388235746517,0.424679561208993,0.466713227973734,0.241466793276451,0.543660255689454
"4",0.628248634113945,0.32300098534561,0.392179468626326,0.487415105507496,0.150168928623083,0.51337167521461
"5",0.585239333192112,0.313126169709436,0.410554148242128,0.424765248228634,0.209625462503441,0.450073900522668
"6",0.645960584332111,0.366043681501379,0.509206295539198,0.513552626866911,0.261319571154613,0.606823914365598
"7",0.713901040121079,0.432241376224299,0.508857781130205,0.534374196955942,0.371128286067038,0.562349843141945
"8",0.65077269417628,0.363929114593881,0.376867988905181,0.42961068710839,0.270753804592197,0.582821842091384
"9",0.645939600717178,0.296707779389549,0.384366906973964,0.453017809149514,0.159821689134971,0.579622741512444
"10",0.648044612044616,0.306755217328396,0.316283773068953,0.399767120612419,0.199714157821046,0.545453632448585
"11",0.609554037022796,0.251009587143085,0.357843805411567,0.377825252082818,0.201043181116762,0.447387131914525
"12",0.615554037056189,0.349033670232707,0.402708509692882,0.441483682524573,0.22383832433018,0.538101808897666
"13",0.524171074451973,0.265657865110831,0.41122357938842,0.402322093735457,0.156796760807488,0.498013583753197
"14",0.61807450637174,0.330097588368063,0.421857051324359,0.418175322894958,0.162368554598002,0.478135349685045
"15",0.561563919727033,0.235956589900678,0.377372389594769,0.36948519063398,0.17759471600791,0.430111190481551
"16",0.597442909219062,0.307199980408238,0.407833080249809,0.44234755819453,0.260003391910462,0.458925712381995
"17",0.418332010838985,0.177052852383797,0.324650117329418,0.323009464139533,0.0746663172722639,0.339656983327686
"18",0.496647520669759,0.241965628849306,0.347541202141986,0.29784236616163,0.214360285301422,0.449217931363103
"19",0.521959258060916,0.293937592132538,0.392215171729027,0.36876074000033,0.253621930824521,0.473651854781207
"20",0.596146748620196,0.266561860747449,0.379722802930246,0.351927913528145,0.232235794328444,0.555647506599022
"21",0.626830405759763,0.322349751866995,0.40324409318751,0.405248803018924,0.207691734827105,0.576322786294102
"22",0.64435399690095,0.27229274512376,0.428417149900821,0.501739795065143,0.180610476701597,0.566808499995326
"23",0.594780517077075,0.294013418277307,0.411925413742391,0.340597006176474,0.142213914874962,0.477768642846026
"24",0.625148325088482,0.291843541244624,0.407178031274309,0.492977974227273,0.213740964911659,0.47336491509841
"25",0.527472740807197,0.234206130266394,0.274763247117174,0.238222966649995,0.109379814914421,0.362458668622303
"26",0.554447895558863,0.316577424566853,0.425345681514053,0.433084512418881,0.205234041338914,0.521121041795504
"27",0.626517114019078,0.231983830844855,0.40371501014655,0.372462498456073,0.273277333899635,0.531274965059337
"28",0.543380084003395,0.299539679492223,0.306258659946593,0.305465877380508,0.214369290552435,0.449853015443377
"29",0.670007466228666,0.315333677396282,0.488368043760751,0.450737367774452,0.276892246037127,0.535572319982167
"30",0.619188562983883,0.341291470830046,0.410832930496568,0.372242273830218,0.218395139123736,0.516550383191309
"31",0.515198542912124,0.243467088998661,0.335145660922518,0.337059847931918,0.116714570576974,0.420562400958643
