"","x","wm","bm","am","wf","bf","af"
"1",0.236659753469941,0.612014295611183,0.289825338517123,0.489918044286114,0.486814623422253,0.119581774021015,0.262680226901856
"2",0.403204159165759,0.474279753390572,0.200176387717111,0.395309630212845,0.346806683068722,0.111429245281347,0.158945484002578
"3",0.372127211193125,0.538271485387209,0.0892192697304245,0.346176625490347,0.374922231595507,0.0676579520038478,0.079814527015599
"4",0.255366000892033,0.551979179849603,0.351628702186419,0.442386544631017,0.449904897953201,0.151092137843586,0.197786687537338
"5",0.313857616429683,0.504043015706807,0.173264298962759,0.329536570719134,0.373757829642446,0.0769630208055938,0.118933329231379
"6",0.159933139689158,0.563554171373734,0.237430960736573,0.3847171699909,0.400929504546494,0.0647557448255443,0.268078907041264
"7",0.516972294254399,0.390617101357813,0.202650368515081,0.383779222598424,0.395381538135416,0.162767310314395,0.164321370943202
"8",0.35722561024138,0.479366131633158,0.244772551114457,0.340798638434712,0.317743502601613,0.0863522288295933,0.189280654130637
"9",0.300033479479635,0.525485736551267,0.179966272596514,0.31493835365945,0.394011020692464,0.063853613759029,0.174277910356487
"10",0.435373830436847,0.469522119708297,0.321807030217672,0.395426077601811,0.440861318773589,0.0890807878703728,0.210822767693095
"11",0.264528862062452,0.632765793197805,0.378644197505867,0.430931096381346,0.520446527550672,0.204405220651455,0.323503951782291
"12",0.198882409101482,0.734743711250834,0.390201194681752,0.552543751470919,0.540610735477748,0.261550594870808,0.35051900326732
"13",0.132765554796786,0.750823860183809,0.310165895997219,0.533630222812909,0.487786786721011,0.188942254718137,0.371392577687294
"14",0.396531920328771,0.396098695879671,0.189675211944098,0.265501895101315,0.278609945607688,0.125524806804592,0.138470781572203
"15",0.416091470954483,0.47539714265061,0.249882163683838,0.369199206952665,0.387541978584527,0.110263416988729,0.240252217400271
"16",0.458034148244269,0.466820673700936,0.169853196793174,0.376048996733635,0.29893172251343,-0.0168351139354771,0.137032073351967
"17",0.256140857908704,0.592855041649309,0.282759179865806,0.480786742390777,0.484416059915224,0.110920036698922,0.257333960753867
"18",0.439419586727315,0.535678115905852,0.25575156368001,0.479624757672553,0.456493574804103,0.18887836514486,0.218062701661378
"19",0.430873787587208,0.392486737878119,0.186836986062603,0.264372467719594,0.317584684420008,0.0718325958021874,0.0797262574326094
"20",0.198899701101963,0.543451755986644,0.253815119434936,0.366825836899621,0.31816226728401,0.0724256375644801,0.243059781296848
"21",0.23785116052896,0.615061473529439,0.359553601656617,0.443981534539548,0.455001496747756,0.176726079073259,0.295735053008251
"22",0.233197440497176,0.69865755870732,0.379721540526589,0.588075590551034,0.516841887007946,0.229649412778836,0.380718057623251
"23",0.393301529044279,0.416061839732855,0.186613712472128,0.268331822595461,0.279725167328362,0.150676246138803,0.0997847965572154
"24",0.344485478828801,0.530572357273471,0.2279786061348,0.395718544028097,0.351435033280793,0.0762589613837402,0.260525329914789
"25",0.257095881690063,0.567815447017506,0.329946448796595,0.436870886165512,0.429291679261091,0.122477530171969,0.293456582840831
"26",0.31545965980267,0.599269464172128,0.272935571673183,0.432972045872333,0.456057799889187,0.0820353422061479,0.238015531421463
"27",0.345349209021589,0.428535337817688,0.110657724430608,0.279722932428059,0.312854528925809,-0.0515408925880932,0.0760205224176702
"28",0.328009734470008,0.511458082216622,0.268536149578582,0.404646594201499,0.408335282931751,0.196205688121238,0.150187841940588
"29",0.252929977201582,0.578040850055762,0.315748030447731,0.419320524363548,0.452957842715163,0.13938060384022,0.255484508132567
"30",0.446724972155296,0.506515380910777,0.285927868687173,0.422695740323469,0.413060367692718,0.195172951059985,0.272658729392657
"31",0.246149084389163,0.55752629123919,0.261198916565716,0.410276898329874,0.421082654333207,0.124820976787991,0.269963140100667
"32",0.367490476126596,0.495612334736248,0.249022151016245,0.333984851941999,0.353809711242013,0.135132316055652,0.199082916873909
"33",0.224826279232016,0.547156723496078,0.245449635555347,0.365926352474618,0.414190027689801,0.0835560588175132,0.251104320747253
"34",0.255976119288809,0.605970726414588,0.274880576872365,0.528560011014819,0.461188296461129,0.0943155408988839,0.296028482035762
"35",0.200347136253332,0.638102092166334,0.318814288579952,0.496672312685149,0.490057395662936,0.131636502293671,0.316658047786393
"36",0.385255563867791,0.460792825073813,0.162844494328025,0.367175353987051,0.359621908966135,0.07850759994208,0.0992416825565656
"37",0.369900817702643,0.49743852099081,0.291094204218345,0.395898535797126,0.342949635056029,0.0634054876083946,0.236898166107654
"38",0.376029436444841,0.515271227478125,0.270109647041932,0.423563190935553,0.401580239070135,0.139882519491672,0.247507616976927
"39",0.165292577406042,0.681942161083786,0.462668279825705,0.588853115451135,0.555010459496633,0.300224468808599,0.446271525860678
"40",0.302921742509406,0.596188107086888,0.106456526079711,0.374631591009038,0.349165266476601,0.00819196431436687,0.16612433716844
"41",0.253647028318506,0.607265364348705,0.314656160669828,0.441479959516099,0.473258250785701,0.161826692517412,0.342006830888613
"42",0.3711818346405,0.561223702333207,0.381982518791319,0.49922567541846,0.49974666261668,0.204879170278447,0.362808087575577
"43",0.257950339554773,0.610965203134876,0.364940730516868,0.50889113103769,0.515496741629085,0.174535803792672,0.357410543191484
"44",0.154854496599725,0.575157119433682,0.279302637019426,0.419890623431795,0.422071761089788,0.123226156126342,0.297535937427322
"45",0.334515463632465,0.57868932342554,0.171767612593248,0.433807496438505,0.381550553727535,0.0744044064484319,0.160206312360542
"46",0.273306477572094,0.58098607434563,0.371477124898954,0.440162737710548,0.432700263136394,0.135877208687839,0.297071127861645
"47",0.323406777430493,0.532052578730117,0.244883160996995,0.4553837219329,0.440057587435724,0.10718309509335,0.334515543844132
"48",0.271464110577577,0.615248369615298,0.285874322162445,0.439881650789785,0.417738388745034,0.14714942310421,0.264059278523105
"49",0.136376458203428,0.71700674314503,0.390450069497307,0.528924480073261,0.546906007953008,0.208509709170172,0.369522866317533
"50",0.442901174800486,0.473407631035919,0.180106076458913,0.39800135077955,0.363810241261621,0.0927967399196533,0.163220363170325
"51",0.30437192035592,0.59466992349768,0.259874447697706,0.417563552906128,0.454731565121757,0.122376495912564,0.195191767571097
"52",0.332541926439203,0.524819927447491,0.241195460663541,0.393759383810282,0.379597781848876,0.102176412842606,0.266611407173089
"53",0.186021294407512,0.591832089803346,0.278851689855726,0.370448017342378,0.402092238454457,0.126437340532406,0.199409904243971
"54",0.247583431648116,0.641892980025868,0.314462188098999,0.511754536830155,0.468236883028823,0.167420200899341,0.314696529152951
"55",0.30444698562423,0.584257310396218,0.204570291781471,0.381627750666065,0.343783198786558,0.195094002355277,0.131647301237848
"56",0.219737968644329,0.64192024478172,0.368020855877428,0.504773927240702,0.537678388480905,0.201881490788893,0.365934072119546
"57",0.20217783627047,0.646226651815023,0.261838595959577,0.415761003358761,0.43635666045701,0.151930094064016,0.240828475918877
"58",0.259955768443207,0.550664080283668,0.216294642269178,0.411252650773321,0.371181817717464,-0.0408738105079143,0.0993148598446002
"59",0.360868923765724,0.546227520104926,0.226528787298175,0.376959529377143,0.408406671810074,0.00588314013876553,0.203644068298133
"60",0.244476964112468,0.592204518121529,0.33365055186637,0.4048031294489,0.414749757002375,0.19952742131751,0.306090536833563
"61",0.230606782606226,0.600809403054132,0.304683121410973,0.421052898510121,0.462827068444653,0.180859829398905,0.306729516936287
"62",0.220367472017527,0.643980151210047,0.358337034195983,0.492355252136708,0.522942581689219,0.169720734025207,0.319861256150979
"63",0.374147760077851,0.594799617649941,0.314664681425853,0.471396367384651,0.419397451249067,0.062583501595993,0.211084920521101
"64",0.147249742284567,0.674802994557837,0.35398941701693,0.496280947453048,0.511103003740099,0.145461189048624,0.321243058677018
"65",0.423065729366316,0.524694795193584,0.186274350886832,0.33353721806913,0.355886321625279,0.167220484654876,0.18572978790071
"66",0.304936858338219,0.549793085252681,0.343510986663809,0.44358445879137,0.457778357191034,0.156934082019739,0.241488142613083
"67",0.268755609485179,0.62715642074558,0.337855719102341,0.483237987732876,0.430535838910837,0.187221333775657,0.289829664372817
"68",0.358127684168208,0.62464971290458,0.295984761672624,0.477198700593462,0.489025900367095,0.133445647290856,0.189176349336054
"69",0.327952571937319,0.580345179645452,0.294997361620607,0.462421538377876,0.399394162927373,0.111584066075969,0.237933703714274
"70",0.424882592438972,0.556787309803075,0.283676116117759,0.317894640653203,0.413641077376974,0.162620678509815,0.213972319698516
"71",0.438121949818406,0.523922058449776,0.205294158186042,0.377996954528663,0.351511668404187,0.0727029935264261,0.12175647949223
"72",0.299899330171282,0.635543965088229,0.28910830339661,0.452977164237473,0.464877010713862,0.126627283332699,0.289684639113293
"73",0.31974918736963,0.521715449057456,0.197464069008637,0.321798015283184,0.332088847947479,0.0559415953446572,0.0655435217352942
"74",0.18808788615901,0.725288926743959,0.379609272219031,0.567284331364176,0.583939292796776,0.237007881883393,0.426297612599326
"75",0.208056491767066,0.622622874133329,0.262766056246636,0.444460552808311,0.438978840128202,0.122581139290666,0.212553152006506
"76",0.188994046062339,0.645315656243541,0.282018580592011,0.560318303650834,0.44203529433603,0.0765541914414326,0.266579311975905
"77",0.241701623093541,0.682294987225514,0.378876541523198,0.54431168077657,0.529209250127298,0.215950844264701,0.343053750843781
"78",0.418702176952426,0.435444844660561,0.173311191995284,0.265493747991107,0.393242969544542,0.0205232052514862,0.105290942172886
"79",0.232813816487581,0.616816153584047,0.253951587528584,0.521069018978159,0.485586905999295,0.140544331148338,0.310151445514561
"80",0.341362834236618,0.572712962253673,0.297919386181509,0.479026970894382,0.444738822968913,0.22093791921174,0.314446836888394
"81",0.26131583446598,0.599025102546358,0.368627264258868,0.502959760512575,0.471992634659371,0.191096509403189,0.319320103291606
"82",0.427420043322161,0.399214629085069,0.228981179114553,0.364223426691002,0.336318050809653,0.0689301601125305,0.172581772542032
"83",0.421709211394445,0.54029331606552,0.224541602759644,0.391302752866026,0.334199566892121,0.0665866151238153,0.188021322637508
"84",0.337668622437113,0.563778354252879,0.187918306344409,0.422894990635256,0.465647495652879,0.0366638493907393,0.215313903857047
"85",0.363692599903743,0.576813185896883,0.373588519595267,0.474709613476659,0.477145302960987,0.1494479564363,0.264265361551643
"86",0.399865951004077,0.466570541601906,0.149370704534689,0.3037362382259,0.311149654882822,0.0190397714853601,0.11708203418394
"87",0.225667713883624,0.533093213046897,0.29239509601378,0.398925009736234,0.450587680646495,0.128181262418641,0.32952787946237
"88",0.391996684401135,0.422206231588008,0.103695828438432,0.246091113766612,0.219194224277475,-0.0416816371147425,0.100395136959115
"89",0.216156396126486,0.595607143182186,0.265506627050334,0.433267798178752,0.427151799379801,0.0804245119979304,0.274628336251877
"90",0.276576970586057,0.610695124050684,0.329133956599992,0.468309441938821,0.459055417478692,0.113980946549855,0.277191241005963
"91",0.382138855214047,0.51533892795937,0.246700757546553,0.386075970471381,0.442197371007629,0.0679473545377854,0.151746706464004
"92",0.251001520958934,0.651483184432789,0.336754493650481,0.503660711811996,0.441471938803304,0.191565583744127,0.318526388984515
"93",0.218190886997944,0.697231498190799,0.406741652827787,0.533665658577974,0.497927338124026,0.144104865306814,0.358920327392749
"94",0.322459947414194,0.601946064655437,0.304388041227837,0.47443978402474,0.428228123386356,0.0517198616864388,0.195064204834959
"95",0.300147764253483,0.598468386302946,0.230859191294428,0.426764967682678,0.449468741394462,0.149149376865332,0.208058042700436
"96",0.169297396140048,0.749770087465025,0.494534808448665,0.609474792308476,0.635026224940802,0.287003081076568,0.434136490817182
"97",0.352861360505718,0.510885358484128,0.122262309481155,0.297159220296082,0.393041783665174,0.0575438527460422,0.138090499444548
"98",0.315110643688881,0.577686892709574,0.273076628363432,0.43140938443369,0.461366693673973,0.127031332298316,0.263879205634059
"99",0.333658076616041,0.598643116613537,0.369413366603671,0.46699903113429,0.504250364470554,0.204336061393448,0.323824332002915
"100",0.199717950406321,0.587098779393747,0.254778230308509,0.44837028592594,0.39234435201196,0.178689973847687,0.282967037891787
