original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3989901364053499,0.2659934242702333,0.2659934242702333,0.2659934242702333,1.0262891223348434,0.5993267576035672
0,0.14366516040368965,0.09577677360245976,0.09577677360245976,0.09577677360245976,0.8560724716670698,0.4291101069357937
1,0.6571519568177574,0.7714346378785049,0.011138939813894617,0.4381013045451709,0.7714346378785049,0.7714346378785049
1,1.0,1.0,0.2397043019353898,0.6666666666666661,1.0,1.0
1,0.7788892242364341,0.8525928161576226,0.09229711809301226,0.5192594828242886,0.8525928161576226,0.8525928161576226
1,0.7100793644539394,0.8067195763026261,0.04642387823801591,0.47338624296929216,0.8067195763026261,0.8067195763026261
0,0.0,0.0,0.0,0.0,0.7602956980646103,0.333333333333334
1,0.8792148552244025,0.9194765701496016,0.1591808720849914,0.5861432368162677,0.9194765701496016,0.9194765701496016
0,0.14894348968841248,0.09929565979227498,0.09929565979227498,0.09929565979227498,0.8595913578568853,0.43262899312560893
1,0.8547240615951338,0.9031493743967558,0.14285367633214555,0.5698160410634218,0.9031493743967558,0.9031493743967558
