original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5243215298236427,1.0,1.0,1.0,0.5346511150017152,0.511872019241766
0,0.5077408879871669,0.495685068803137,0.9610339538014216,0.9838130495613711,0.495685068803137,0.495685068803137
1,0.4527243864158251,0.9301028619205688,0.9301028619205688,0.9301028619205688,0.46475397692228393,0.4419748811623347
1,0.4347033039785425,0.9125096727581916,0.9125096727581916,0.9125096727581916,0.4471607877599068,0.4243816919999575
0,1.0,0.9762559615164684,1.4416048465147533,1.4643839422747025,0.9762559615164684,0.9762559615164684
1,0.4126259293722668,0.8909565041841828,0.8909565041841828,0.8909565041841828,0.425607619185898,0.40282852342594877
1,0.4109362708335368,0.8893069649628204,0.8893069649628204,0.8893069649628204,0.42395807996453555,0.4011789842045863
0,0.7941335345405207,0.7752775973353275,1.2406264823336124,1.2634055780935616,0.7752775973353275,0.7752775973353275
0,0.0,0.0,0.4653488849982848,0.48812798075823405,0.0,0.0
0,0.050102588980278986,0.048912951179406666,0.5142618361776914,0.5370409319376407,0.04891295117940665,0.048912951179406666
