original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,1.0,1.0,1.0,0.39254582575070074,0.666666666666667
1,0.8740448937809338,0.9160299291872892,0.9160299291872892,0.9160299291872892,0.30857575493799,0.5826965958539562
0,0.7327925813466616,0.488528387564441,1.0959825618137402,0.8218617208977741,0.488528387564441,0.488528387564441
0,0.08931917191377536,0.059546114609183576,0.6670002888584827,0.39287944794251656,0.059546114609183576,0.059546114609183576
1,0.4544102247334417,0.6362734831556278,0.6362734831556278,0.6362734831556278,0.028819308906328653,0.3029401498222948
0,0.2733484100647421,0.18223227337649475,0.789686447625794,0.5155656067098279,0.18223227337649475,0.18223227337649475
1,0.9253553281993874,0.9502368854662582,0.9502368854662582,0.9502368854662582,0.34278271121695897,0.6169035521329251
0,0.7505740095503028,0.5003826730335351,1.1078368472828342,0.8337160063668682,0.5003826730335351,0.5003826730335351
0,0.5675939289514697,0.3783959526343131,0.9858501268836124,0.7117292859676462,0.3783959526343131,0.3783959526343131
0,0.0,0.0,0.6074541742492992,0.33333333333333304,0.0,0.0
