original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,1.0,0.7241846977466941,0.7241846977466941,0.7241846977466941,1.2566612266397477,1.086277046620041
0,0.03204453448968655,0.02320616152384717,0.023206161523847153,0.02320616152384717,0.5556826904169005,0.38529851039719426
1,0.8808632012130431,1.0,0.46752347110694675,0.637907651126653,1.0,1.0
1,0.5338534354644499,0.7487008376762039,0.21622430878315055,0.38660848880285686,0.7487008376762039,0.7487008376762039
0,0.0,0.0,0.0,0.0,0.5324765288930533,0.36209234887334707
1,0.5735390203708174,0.7774405309865224,0.2449640020934692,0.4153481821131755,0.7774405309865224,0.7774405309865224
1,0.4596147426096043,0.6949383123300079,0.16246178343695464,0.33284596345666095,0.6949383123300079,0.6949383123300079
0,0.8062432776120478,0.5838690443077849,0.5838690443077849,0.5838690443077849,1.1163455732008383,0.9459613931811319
1,0.7927239650443644,0.936170913895561,0.40369438500250765,0.5740785650222139,0.936170913895561,0.936170913895561
0,0.2259203313101911,0.16360804684470373,0.16360804684470373,0.16360804684470373,0.6960845757377572,0.5257003957180508
