original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3261379380861361,0.3261379380861361,0.3261379380861361,0.3261379380861361,0.999081603374365,0.826137938086136
1,0.4916178853178863,0.9916178853178864,0.31867422002965745,0.49161788531788647,0.9916178853178864,0.9916178853178864
0,0.4586789357492459,0.4586789357492459,0.4586789357492459,0.4586789357492459,1.131622601037475,0.9586789357492458
1,0.4418365244581793,0.9418365244581792,0.2688928591699503,0.44183652445817934,0.9418365244581792,0.9418365244581792
0,0.126517448200417,0.126517448200417,0.126517448200417,0.126517448200417,0.799461113488646,0.626517448200417
0,0.0,0.0,0.0,0.0,0.672943665288229,0.5
0,0.29452980265238204,0.29452980265238204,0.29452980265238204,0.29452980265238204,0.967473467940611,0.7945298026523819
0,0.11147581468341818,0.11147581468341818,0.11147581468341816,0.11147581468341818,0.7844194799716472,0.6114758146834182
0,0.03292837742683072,0.03292837742683072,0.032928377426830746,0.03292837742683072,0.7058720427150598,0.5329283774268307
0,1.0,1.0,1.0,1.0,1.672943665288229,1.5
