original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.22982950559644594,0.0,0.0,0.0,0.5004344484568877,0.39364794112525
1,0.5161583539565622,0.6190734644086974,0.11863901595180965,0.22542552328344728,0.6190734644086974,0.6190734644086974
1,0.7042468165442078,0.7671547365027781,0.26672028804589043,0.37350679537752807,0.7671547365027781,0.7671547365027781
1,1.0,1.0,0.49956555154311244,0.6063520588747501,1.0,1.0
1,0.3545184065907847,0.4918149994404332,-0.008619449016454478,0.09816705831518319,0.4918149994404332,0.4918149994404332
1,0.6547222272775254,0.7281642313029716,0.22772978284608386,0.33451629017772155,0.7281642313029716,0.7281642313029716
1,0.0,0.21270411774949988,-0.28773033070738785,-0.18094382337575016,0.21270411774949988,0.21270411774949988
0,0.4442178457255101,0.16878705738613187,0.16878705738613187,0.16878705738613187,0.6692215058430195,0.5624349985113819
1,0.4504209905083409,0.5673187088559083,0.0668842603990206,0.17367076773065826,0.5673187088559083,0.5673187088559083
1,0.10121917691484038,0.2923935589393386,-0.20804088951754907,-0.1012543821859114,0.29239355893933866,0.2923935589393386
