original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.5808470760079312,0.33333333333333304
0,0.20507245562259632,0.13671497041506422,0.13671497041506422,0.13671497041506422,0.7175620464229955,0.47004830374839723
1,0.7351332417085724,0.8234221611390482,0.24257508513111703,0.4900888278057151,0.8234221611390482,0.8234221611390482
1,0.9681440186213821,0.9787626790809212,0.39791560307299,0.6454293457475881,0.9787626790809212,0.9787626790809212
1,0.5112322778511839,0.6741548519007892,0.09330777589285794,0.340821518567456,0.6741548519007892,0.6741548519007892
1,1.0,1.0,0.4191529239920688,0.666666666666667,1.0,1.0
0,0.7616626967117128,0.5077751311411419,0.5077751311411419,0.5077751311411419,1.088622207149073,0.841108464474475
1,0.8182614043840833,0.8788409362560555,0.2979938602481243,0.5455076029227225,0.8788409362560555,0.8788409362560555
0,0.8313762981514482,0.5542508654342988,0.5542508654342988,0.5542508654342988,1.13509794144223,0.8875841987676318
1,0.8920199172347963,0.9280132781565308,0.34716620214859956,0.5946799448231977,0.9280132781565308,0.9280132781565308
