original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,1.0,1.0,1.0,0.537457499120935,0.648326189802959
1,0.5946246815093289,0.714880234373093,0.714880234373093,0.714880234373093,0.2523377334940279,0.3632064241760519
0,0.0782279330955807,0.0,0.46254250087906496,0.35167381019704097,-6.938893903907228e-18,0.0
1,0.8533433547417455,0.8968493975426275,0.8968493975426275,0.8968493975426275,0.4343068966635624,0.5451755873455865
1,0.4456907639207548,0.610127917841201,0.610127917841201,0.610127917841201,0.14758541696213587,0.2584541076441599
0,0.578559549362546,0.3519070517092954,0.8144495525883606,0.7035808619063364,0.3519070517092954,0.3519070517092954
1,0.4789940016581161,0.6335516708551925,0.6335516708551925,0.6335516708551925,0.17100916997612747,0.28187786065815146
1,0.1717451174223645,0.4174488992592396,0.4174488992592396,0.4174488992592396,-0.04509360161982541,0.06577508906219859
1,0.0,0.2966523796059172,0.2966523796059172,0.2966523796059172,-0.1658901212731478,-0.05502143059112378
1,0.3437920706279428,0.5384577143924352,0.5384577143924352,0.5384577143924352,0.07591521351337005,0.1867839041953941
