original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9085332434298824,0.9390221622865882,0.9390221622865882,0.9390221622865882,0.25632825389067476,0.6056888289532552
1,0.752444431004839,0.8349629540032261,0.8349629540032261,0.8349629540032261,0.15226904560731264,0.501629620669893
0,0.14894711805248542,0.09929807870165694,0.7819919870975703,0.43263141203499,0.09929807870165694,0.09929807870165694
0,0.4151342543407902,0.2767561695605268,0.9594500779564402,0.6100895028938598,0.2767561695605268,0.2767561695605268
1,1.0,1.0,1.0,1.0,0.31730609160408657,0.666666666666667
0,0.307764139967892,0.205176093311928,0.8878700017078415,0.538509426645261,0.205176093311928,0.205176093311928
1,0.7523915991601006,0.8349277327734003,0.8349277327734003,0.8349277327734003,0.15223382437748686,0.5015943994400672
0,0.3726853634721678,0.2484569089814452,0.9311508173773587,0.5817902423147783,0.2484569089814452,0.2484569089814452
0,0.7312778589956735,0.4875185726637823,1.1702124810596959,0.8208519059971153,0.4875185726637823,0.4875185726637823
0,0.0,0.0,0.6826939083959134,0.33333333333333304,0.0,0.0
