original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7951893565218711,0.8634595710145806,0.8634595710145806,0.8634595710145806,0.061432129282720106,0.5301262376812476
0,0.0,0.0,0.8020274417318605,0.33333333333333304,0.0,0.0
1,0.7850330860156558,0.8566887240104373,0.8566887240104373,0.8566887240104373,0.05466128227857671,0.5233553906771042
0,0.18896282293988567,0.12597521529325711,0.9280026570251176,0.4593085486265901,0.12597521529325711,0.12597521529325711
1,1.0,1.0,1.0,1.0,0.19797255826813945,0.666666666666667
1,0.7681150710298378,0.8454100473532251,0.8454100473532251,0.8454100473532251,0.04338260562136458,0.5120767140198921
1,0.8157797606604305,0.8771865071069535,0.8771865071069535,0.8771865071069535,0.07515906537509293,0.5438531737736204
1,0.6227689107895874,0.7485126071930582,0.7485126071930582,0.7485126071930582,-0.05351483453880227,0.4151792738597252
1,0.7810290603073734,0.8540193735382489,0.8540193735382489,0.8540193735382489,0.05199193180638833,0.5206860402049158
1,0.8122653472171091,0.8748435648114058,0.8748435648114058,0.8748435648114058,0.07281612307954524,0.5415102314780728
