original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3227584188860045,0.24705281379682184,0.24705281379682184,0.24705281379682184,0.7865371752372006,0.629773758225662
1,0.5819378562054027,0.8281605562804933,0.2886761948401145,0.44543961185165326,0.8281605562804933,0.8281605562804933
0,0.0,0.0,0.0,0.0,0.5394843614403788,0.3827209444288401
1,0.6217117627480946,0.8586051704317803,0.31912080899140155,0.4758842260029403,0.8586051704317803,0.8586051704317803
0,0.6386188152529485,0.4888255922072713,0.4888255922072713,0.4888255922072713,1.02830995364765,0.8715465366361113
0,0.4225080933087563,0.3234053929999117,0.3234053929999117,0.3234053929999117,0.8628897544402906,0.7061263374287519
1,0.7168260755869927,0.9314096497085868,0.3919252882682079,0.5486887052797467,0.9314096497085868,0.9314096497085868
1,0.6809807273440176,0.9039721186427224,0.3644877572023436,0.5212511742138823,0.9039721186427224,0.9039721186427224
0,1.0,0.7654418888576808,0.7654418888576808,0.7654418888576808,1.3049262502980596,1.1481628332865208
1,0.8064349032326485,1.0,0.46051563855962113,0.6172790555711599,1.0,1.0
