original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.7031276518295073,0.4687517678863382,0.4687517678863382,0.4687517678863382,1.1485682142441782,0.8020851012196712
0,0.0,0.0,0.0,0.0,0.6798164463578398,0.33333333333333304
1,0.706226231502399,0.8041508210015993,0.12433437464375947,0.4708174876682663,0.8041508210015993,0.8041508210015993
0,0.3642119214963359,0.2428079476642239,0.2428079476642239,0.2428079476642239,0.9226243940220636,0.5761412809975569
1,1.0,1.0,0.3201835536421602,0.666666666666667,1.0,1.0
1,0.8012463650089984,0.8674975766726655,0.18768113031482572,0.5341642433393324,0.8674975766726655,0.8674975766726655
1,0.9051130268335116,0.9367420178890076,0.2569255715311678,0.6034086845556745,0.9367420178890076,0.9367420178890076
1,0.8619852594455888,0.9079901729637258,0.22817372660588592,0.5746568396303927,0.9079901729637258,0.9079901729637258
1,0.6859655865629501,0.7906437243753001,0.11082727801746031,0.45731039104196713,0.7906437243753001,0.7906437243753001
0,0.16078606142941396,0.1071907076196093,0.1071907076196093,0.1071907076196093,0.7870071539774491,0.44052404095294234
