original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.4403409133455038,0.6268939422303358,0.6268939422303358,0.6268939422303358,-0.13627198452936343,0.2935606088970027
1,0.6745174049869107,0.7830116033246071,0.7830116033246071,0.7830116033246071,0.019845676564907808,0.44967826999127397
0,0.0,0.0,0.7631659267596992,0.33333333333333304,0.0,0.0
1,0.7420309045748794,0.8280206030499195,0.8280206030499195,0.8280206030499195,0.06485467629022029,0.49468726971658644
1,0.8712349557410225,0.9141566371606816,0.9141566371606816,0.9141566371606816,0.15099071040098241,0.5808233038273486
1,1.0,1.0,1.0,1.0,0.2368340732403009,0.6666666666666671
1,0.6823073074449326,0.788204871629955,0.788204871629955,0.788204871629955,0.025038944870255753,0.4548715382966219
1,0.4003651390137932,0.6002434260091954,0.6002434260091954,0.6002434260091954,-0.1629225007505038,0.2669100926758623
1,0.401756770596568,0.6011711803977119,0.6011711803977119,0.6011711803977119,-0.1619947463619873,0.26783784706437885
1,0.5901866155523346,0.7267910770348898,0.7267910770348898,0.7267910770348898,-0.03637484972480948,0.3934577437015567
