original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7353800601096832,0.8235867067397886,0.8235867067397886,0.8235867067397886,0.34474698781803026,0.49025337340645564
0,0.0,0.0,0.4788397189217584,0.33333333333333304,0.0,0.0
0,0.5840595652156935,0.389373043477129,0.8682127623988873,0.722706376810462,0.389373043477129,0.389373043477129
0,0.2674569783579656,0.17830465223864372,0.6571443711604021,0.5116379855719767,0.17830465223864372,0.17830465223864372
1,1.0,1.0,1.0,1.0,0.5211602810782415,0.666666666666667
0,0.5528061179496812,0.3685374119664541,0.8473771308882125,0.7018707452997872,0.3685374119664541,0.3685374119664541
0,0.7306586570098205,0.4871057713398802,0.9659454902616387,0.8204391046732132,0.4871057713398802,0.4871057713398802
0,0.9120165132250376,0.6080110088166918,1.0868507277384503,0.9413443421500248,0.6080110088166918,0.6080110088166918
1,0.6017587973942724,0.7345058649295149,0.7345058649295149,0.7345058649295149,0.2556661460077564,0.40117253159618177
1,0.5672313438653949,0.7114875625769298,0.7114875625769298,0.7114875625769298,0.23264784365517135,0.37815422924359676
