original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5652596262828472,0.7101730841885647,0.7101730841885647,0.7101730841885647,0.015316207684964648,0.37683975085523164
1,0.92117302749256,0.9474486849950398,0.9474486849950398,0.9474486849950398,0.25259180849143964,0.6141153516617067
0,0.4437610865430652,0.29584072436204345,0.9906976008656436,0.6291740576953765,0.29584072436204345,0.29584072436204345
1,0.4624175561915441,0.6416117041276961,0.6416117041276961,0.6416117041276961,-0.05324517237590402,0.308278370794363
1,1.0,1.0,1.0,1.0,0.3051431234963999,0.666666666666667
1,0.4267875261446373,0.6178583507630915,0.6178583507630915,0.6178583507630915,-0.07699852574050867,0.28452501742975833
1,0.8104532293360862,0.8736354862240574,0.8736354862240574,0.8736354862240574,0.1787786097204573,0.5403021528907244
0,0.0,0.0,0.6948568765036001,0.33333333333333304,0.0,0.0
1,0.9744733636722274,0.9829822424481516,0.9829822424481516,0.9829822424481516,0.2881253659445515,0.6496489091148185
0,0.1410533959564044,0.0940355973042696,0.7888924738078696,0.4273689306376026,0.0940355973042696,0.0940355973042696
