original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.43678656223825146,0.3520045627196889,0.3520045627196889,0.3520045627196889,0.8449842541945733,0.754952584879403
0,1.0,0.8058960443194291,0.8058960443194291,0.8058960443194291,1.2988757357943137,1.208844066479143
1,0.6642963367771036,0.9383018122242694,0.44532212074938504,0.5353537900645555,0.9383018122242694,0.9383018122242694
1,0.7408548311519383,1.0,0.5070203085251155,0.5970519778402861,1.0,1.0
0,0.0,0.0,0.0,0.0,0.4929796914748845,0.402948022159714
1,0.6161299994378785,0.8994847514932327,0.4065050600183483,0.4965367293335188,0.8994847514932327,0.8994847514932327
1,0.6222879570630198,0.9044474251844208,0.4114677337095362,0.5014994030247067,0.9044474251844208,0.9044474251844208
1,0.6509662931007815,0.9275591827549162,0.4345794912800317,0.5246111605952022,0.9275591827549162,0.9275591827549162
1,0.3990444767463027,0.7245363874770763,0.2315566960021917,0.32158836531736223,0.7245363874770763,0.7245363874770763
1,0.4409357070637157,0.7582963642815534,0.26531667280666893,0.35534834212183947,0.7582963642815534,0.7582963642815534
