original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5881107997555314,0.7254071998370208,0.7254071998370208,0.7254071998370208,0.16529750551627828,0.39207386650368775
1,0.4764031996590224,0.6509354664393482,0.6509354664393482,0.6509354664393482,0.09082577211860571,0.3176021331060152
1,0.9960766803669684,0.9973844535779788,0.9973844535779788,0.9973844535779788,0.4372747592572363,0.6640511202446457
1,0.4192474945438681,0.6128316630292453,0.6128316630292453,0.6128316630292453,0.05272196870850284,0.2794983296959123
1,0.4674757416311484,0.6449838277540989,0.6449838277540989,0.6449838277540989,0.08487413343335638,0.31165049442076587
0,0.4844239560807007,0.3229493040538004,0.8830589983745429,0.6562826373871334,0.3229493040538004,0.3229493040538004
1,0.34397557799168793,0.5626503853277919,0.5626503853277919,0.5626503853277919,0.0025406910070493575,0.22931705199445884
1,0.3677226622234912,0.5784817748156608,0.5784817748156608,0.5784817748156608,0.018372080494918213,0.2451484414823277
1,1.0,1.0,1.0,1.0,0.43989030567925747,0.666666666666667
0,0.0,0.0,0.5601096943207425,0.33333333333333304,0.0,0.0
