original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.916991518906356,0.9794142771818232,0.9794142771818232,0.9794142771818232,0.38123632345097774,0.6338178977702721
0,0.5682899829329865,0.3927979211149851,0.9909758748458306,0.7383943005265361,0.3927979211149851,0.3927979211149851
1,0.7447377014595863,0.8603536858829794,0.8603536858829794,0.8603536858829794,0.262175732152134,0.5147573064714284
1,0.9452934386740148,0.9989763591860218,0.9989763591860218,0.9989763591860218,0.4007984054551764,0.6533799797744707
1,0.9467744160148672,1.0,1.0,1.0,0.4018220462691546,0.6544036205884489
0,1.0,0.691192758823103,1.2893707125539484,1.0367891382346541,0.691192758823103,0.691192758823103
0,0.15223891831821845,0.10522643795261444,0.7034043916834598,0.4508228173641655,0.10522643795261444,0.10522643795261444
1,0.8196467757854847,0.912130295627182,0.912130295627182,0.912130295627182,0.31395234189633653,0.5665339162156309
0,0.0,0.0,0.5981779537308454,0.3455963794115511,0.0,0.0
0,0.8257721511795405,0.5707677313330752,1.1689456850639206,0.9163641107446263,0.5707677313330752,0.5707677313330752
