original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9057369632674692,1.0,1.0,1.0,0.484849313736007,0.6443146811493031
1,0.5627809063104157,0.7560311310589053,0.7560311310589053,0.7560311310589053,0.24088044479491205,0.4003458122082082
1,0.7315195756574889,0.8760668658772174,0.8760668658772174,0.8760668658772174,0.3609161796132241,0.5203815470265203
1,0.6155856190286328,0.7935948532189023,0.7935948532189023,0.7935948532189023,0.2784441669549091,0.43790953436820523
0,1.0,0.7113706377013935,1.2265213239653867,1.0670559565520905,0.7113706377013935,0.7113706377013935
0,0.4657730372287692,0.3313372625175445,0.8464879487815377,0.6870225813682416,0.3313372625175445,0.3313372625175445
0,0.0,0.0,0.5151506862639932,0.35568531885069704,0.0,0.0
0,0.9332854931200368,0.6639118963982601,1.1790625826622532,1.019597215248957,0.6639118963982601,0.6639118963982601
1,0.8165952483918834,0.9365872014431588,0.9365872014431588,0.9365872014431588,0.4214365151791656,0.5809018825924618
0,0.11232797563759647,0.0799068236610236,0.5950575099250168,0.4355921425117206,0.07990682366102358,0.0799068236610236
