original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.7911101118612971,0.5274067412408647,0.5274067412408647,0.5274067412408647,1.1121441246206816,0.8607400745741978
1,0.8530853383337264,0.9020568922224842,0.317319508842667,0.5687235588891512,0.9020568922224842,0.9020568922224842
0,0.0,0.0,0.0,0.0,0.5847373833798171,0.33333333333333304
0,0.31651636923560794,0.2110109128237386,0.2110109128237386,0.2110109128237386,0.7957482962035557,0.5443442461570717
1,0.8994214861718992,0.9329476574479328,0.3482102740681157,0.5996143241145998,0.9329476574479328,0.9329476574479328
0,0.5482557148081805,0.3655038098721203,0.3655038098721203,0.3655038098721203,0.9502411932519375,0.6988371432054534
1,1.0,1.0,0.41526261662018293,0.6666666666666671,1.0,1.0
1,0.6202313357435908,0.7468208904957271,0.1620835071159099,0.413487557162394,0.7468208904957271,0.7468208904957271
1,0.7885674474923656,0.8590449649949105,0.2743075816150933,0.5257116316615774,0.8590449649949105,0.8590449649949105
0,0.6198930364878673,0.4132620243252448,0.4132620243252448,0.4132620243252448,0.997999407705062,0.7465953576585779
