original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6451226987789795,0.7634151325193196,0.7634151325193196,0.7634151325193196,0.16031864791269243,0.4300817991859866
0,0.6905132604763636,0.460342173650909,1.0634386582575364,0.7936755069842419,0.460342173650909,0.460342173650909
1,0.6103636438962728,0.7402424292641818,0.7402424292641818,0.7402424292641818,0.13714594465755464,0.4069090959308488
1,0.63834452440426,0.7588963496028399,0.7588963496028399,0.7588963496028399,0.15579986499621276,0.42556301626950693
1,0.5620731485890142,0.7080487657260095,0.7080487657260095,0.7080487657260095,0.10495228111938233,0.3747154323926765
1,0.7994019482891939,0.8662679655261292,0.8662679655261292,0.8662679655261292,0.26317148091950204,0.5329346321927961
1,0.4980526467584866,0.6653684311723242,0.6653684311723242,0.6653684311723242,0.062271946565697095,0.33203509783899127
0,0.13270624910075834,0.08847083273383889,0.6915673173404661,0.4218041660671719,0.08847083273383889,0.08847083273383889
0,0.0,0.0,0.6030964846066271,0.33333333333333304,0.0,0.0
1,1.0,1.0,1.0,1.0,0.3969035153933728,0.666666666666667
