original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9639561499977656,0.9759707666651768,0.9759707666651768,0.9759707666651768,0.25218472071523695,0.6426374333318438
1,0.6222825839191563,0.7481883892794374,0.7481883892794374,0.7481883892794374,0.024402343329497513,0.4148550559461044
0,0.21867047894235725,0.14578031929490484,0.8695663652448447,0.4791136526282379,0.14578031929490484,0.14578031929490484
1,0.8055975116914141,0.8703983411276094,0.8703983411276094,0.8703983411276094,0.14661229517766947,0.5370650077942764
1,0.489305463795894,0.6595369758639293,0.6595369758639293,0.6595369758639293,-0.06424907008601047,0.3262036425305964
1,1.0,1.0,1.0,1.0,0.27621395405006016,0.666666666666667
0,0.16827515000060206,0.11218343333373466,0.8359694792836746,0.44551676666706774,0.11218343333373466,0.11218343333373466
1,0.8525732366896667,0.9017154911264444,0.9017154911264444,0.9017154911264444,0.17792944517650452,0.5683821577931114
1,0.2689116705807128,0.5126077803871418,0.5126077803871418,0.5126077803871418,-0.211178265562798,0.17927444705380888
0,0.0,0.0,0.7237860459499399,0.33333333333333304,0.0,0.0
