original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,1.0,1.0,1.0,0.31396065804296225,0.666666666666667
0,0.4023277142313935,0.2682184761542623,0.9542578181113001,0.6015518094875953,0.2682184761542623,0.2682184761542623
0,0.3406164927225556,0.22707766181503705,0.9131170037720748,0.56041099514837,0.22707766181503705,0.22707766181503705
1,0.6322027907179788,0.7548018604786524,0.7548018604786524,0.7548018604786524,0.06876251852161465,0.42146852714531946
1,0.9228870718082154,0.9485913812054768,0.9485913812054768,0.9485913812054768,0.262552039248439,0.6152580478721438
0,0.0,0.0,0.6860393419570379,0.33333333333333304,0.0,0.0
1,0.9962831221728782,0.9975220814485856,0.9975220814485856,0.9975220814485856,0.31148273949154776,0.6641887481152525
0,0.3533254460256671,0.2355502973504447,0.9215896393074825,0.5688836306837777,0.2355502973504447,0.2355502973504447
0,0.5561424478319628,0.3707616318879751,1.056800973845013,0.7040949652213082,0.3707616318879751,0.3707616318879751
1,0.7463341807902945,0.8308894538601962,0.8308894538601962,0.8308894538601962,0.14485011190315833,0.49755612052686315
