"","wm","bm","am","wf","bf","af"
"1",0.655488299212529,0.297040179915773,0.505958736379431,0.39910553665672,0.309169164281077,0.520934566256386
"2",0.504296951855642,0.173738167498747,0.301571331377405,0.293246781605017,0.188380895036028,0.405745099726059
"3",0.569903671878706,0.415321437433278,0.431288033046227,0.503063424896068,0.350317476476288,0.534145961341431
"4",0.619141548854536,0.344710409108791,0.380759092097061,0.471056832905887,0.148002120515178,0.471323712127579
"5",0.570797718771071,0.296135707000442,0.409105667210784,0.422605845422046,0.239793224321713,0.435131367903872
"6",0.625595509688347,0.365388352897342,0.508365594390057,0.531024661727737,0.295543926915536,0.627158582099768
"7",0.713841094826778,0.514135871097702,0.571110735433903,0.58931578433016,0.447891570691744,0.617939402713474
"8",0.578222897085677,0.377204271120222,0.329701260480202,0.394118577359837,0.286579751356214,0.543193861632018
"9",0.61564427068895,0.289120628797849,0.36986927943224,0.45848547866013,0.187491627287714,0.558188217564295
"10",0.621817429246527,0.365954856466356,0.309150374652585,0.434527490330125,0.271878720042678,0.55374763712317
"11",0.638327791059107,0.354253121046871,0.412821193771867,0.466416447829485,0.323669403900076,0.495501667590905
"12",0.654596819903814,0.422897552767539,0.483423398801234,0.503586568848172,0.329080060904446,0.589713133438668
"13",0.54929723194079,0.273352741072029,0.447397267902652,0.420242852077414,0.142141682633043,0.526344478093505
"14",0.561854868821754,0.308235076760702,0.389150043173091,0.373959137902035,0.16751186542019,0.426185937990437
"15",0.617319955936105,0.334948845895489,0.461839312960894,0.460798283220336,0.306618882841371,0.534420874834878
"16",0.603766516136897,0.34793992270498,0.446136288275441,0.463909239196806,0.316910957380782,0.466756121412732
"17",0.45741590610701,0.211747222314164,0.378099456584804,0.372048864806515,0.125962554889931,0.379628806488634
"18",0.514252213694054,0.313604828310125,0.432361946855182,0.374767459961596,0.297587420757671,0.539380870393974
"19",0.49723237430243,0.293613799330222,0.384836026979337,0.371263107286769,0.23234493499033,0.458208197229926
"20",0.640179859446358,0.350626259167353,0.429067005713428,0.41075712764271,0.365982529321761,0.592575334953302
"21",0.651956919515076,0.390054376914744,0.449697642089242,0.479720274299498,0.2952004813671,0.596572046077414
"22",0.677640895421871,0.310651589310266,0.475501658753206,0.536678336168249,0.250800510327322,0.601479535446117
"23",0.663653393327167,0.376774661047389,0.485733325367815,0.442103401640769,0.228837655674526,0.523973536664526
"24",0.643099107076678,0.332982031087474,0.46828093364925,0.539218001795323,0.2698413778148,0.502804884999514
"25",0.509624947333109,0.288227413015607,0.260103452277421,0.25564570925073,0.132514610285961,0.334682811343917
"26",0.587168634041273,0.383272067566311,0.4831357429189,0.497631092596875,0.28051640730423,0.595125947861804
"27",0.64015686363919,0.298979990351143,0.46024206377501,0.430393694126378,0.388061667671787,0.544231138716169
"28",0.554408224049408,0.384533342335381,0.353516441557983,0.371032542701291,0.327140308279212,0.443771794719472
"29",0.659285901705606,0.363428169595615,0.523261053146082,0.457844247700497,0.342220410069155,0.546933936583008
"30",0.572706497030762,0.366017505255435,0.429313005765859,0.3732063292841,0.268022796017999,0.52078998672954
"31",0.518844194594122,0.309081154390952,0.356033373303708,0.364856672281366,0.171898942103869,0.429385844913095
"32",0.537201885761719,0.275825092793423,0.343666627360539,0.332045390380397,0.172486798031224,0.468967019144795
"33",0.551889479151664,0.217712673020132,0.254176881909294,0.268072859035012,0.122805817975892,0.424929321373148
"34",0.560733221601583,0.281119649904886,0.304216606367882,0.310477420517192,0.220476335772619,0.440683403046934
"35",0.544731816050909,0.342860656458291,0.382592095366409,0.334411093862594,0.164286837212588,0.564302632970259
"36",0.705375177588335,0.413511777884682,0.461658408535287,0.431806402680166,0.338351643117616,0.636372583219563
"37",0.596234667634336,0.328870171553181,0.311467712213044,0.440915071189332,0.201537205912055,0.564166023406626
"38",0.529727602024935,0.331629887049,0.418229537772173,0.338334107645623,0.281765507985295,0.446375393089101
"39",0.606868466880163,0.380627797450922,0.502447551177471,0.474478166789571,0.20741883473815,0.543989375283606
"40",0.59613760042767,0.349253047601717,0.375648385764825,0.419549283296534,0.323560615719273,0.532616993126583
"41",0.599430630971996,0.390756909138273,0.438648197810406,0.452130316657731,0.225874548512035,0.52275272905521
"42",0.62260058536027,0.344255100187697,0.461336358808883,0.463930853656064,0.274801113410414,0.472939556323933
"43",0.574200943835127,0.359825319731118,0.491474569173938,0.444237859757118,0.197852563541594,0.51233734276304
"44",0.587913494896622,0.300521648116441,0.414891929178941,0.380275238070408,0.260149954403902,0.483725259355723
"45",0.596130586200307,0.31381493574221,0.376257301576464,0.408035809748503,0.237771773677049,0.505644716047972
"46",0.591309352602973,0.38161086316708,0.438232015839127,0.413491552256843,0.313904503755165,0.49321890330057
"47",0.621645676479443,0.338698234486598,0.477855976582771,0.480566102096905,0.254003151047664,0.606571167595139
"48",0.595686258846966,0.307631944345908,0.401481115136968,0.431090152063681,0.348485831313297,0.585866757314612
"49",0.50173697166463,0.220736763203722,0.182691486740771,0.265908637230914,0.105221200109362,0.343932513642717
"50",0.527158169929867,0.27578942957205,0.353145828129024,0.349498807909252,0.165205273976159,0.397297109360333
"51",0.557862060231637,0.331887677018528,0.505860159514015,0.466454995965518,0.27148049527949,0.466279469387214
"52",0.482656381683783,0.299302303954114,0.401169052774194,0.377706836650143,0.249290685704889,0.46008820898863
"53",0.526755662057173,0.292959576001186,0.333129611613079,0.343638857172401,0.216725075585911,0.378897515643295
"54",0.601585579196452,0.385340506009965,0.447502391095497,0.503014232047517,0.171780142572663,0.668386821795677
"55",0.50724459000898,0.287941650101551,0.309658873172397,0.501001665494891,0.177797929716369,0.486136467938953
"56",0.541060170388755,0.365381539723117,0.406364679758458,0.391025024860939,0.258008757731478,0.526941628684103
"57",0.494333001805268,0.312486502554729,0.353831746275161,0.333195967756901,0.248530244983121,0.404652108616803
"58",0.636661385972347,0.440923214516127,0.547108688060122,0.51099613020133,0.388864592402178,0.564965804468698
"59",0.594947112014924,0.298142326043191,0.354801421845293,0.427603252194878,0.170619267069252,0.50018066308179
"60",0.599391231006121,0.292134995888029,0.365647229433867,0.344595631276071,0.21801550883883,0.500019457831392
"61",0.660002213416636,0.455117698331482,0.528535691377053,0.511243593287964,0.354280589066716,0.51942065178968
"62",0.606186645502025,0.396702251838517,0.433379212672995,0.418884828610029,0.223076510761712,0.642488661032034
"63",0.531189820932462,0.331684193236497,0.404833380188098,0.365400701779326,0.244670603749663,0.437248116660601
"64",0.517305458930547,0.240990773970199,0.289109116649632,0.372413707917486,0.223134399068036,0.485549063787688
"65",0.430903336320146,0.229335540247103,0.278752735647098,0.243253341111728,0.125399168629183,0.376897616245874
"66",0.571234116797646,0.402320752584259,0.41012661665811,0.479598723095196,0.27428892789923,0.541294217781658
"67",0.609923398041869,0.277718603333114,0.474815868924402,0.446607397742356,0.262865151177603,0.585114713526958
"68",0.496008447314311,0.286860882680288,0.355939271204534,0.363885306676306,0.177398931549409,0.472818523469958
"69",0.544978427232262,0.2964814662848,0.435843436755869,0.430498479462184,0.163012565369242,0.481042011983866
"70",0.51430817540875,0.198068882343796,0.323029608094517,0.324537177914501,0.219470390266233,0.378015665648611
"71",0.62480575627781,0.317400775197442,0.40209194374016,0.43595120419167,0.288659357959272,0.50731308999359
"72",0.567476555406993,0.369290618905898,0.410207620450872,0.368959595881017,0.26814746332341,0.401755457246954
"73",0.522331131619075,0.289548398663739,0.28816677001021,0.328253128635615,0.167367123413318,0.360887751606726
"74",0.502386115173507,0.236183764166929,0.311445311455536,0.308974149911424,0.145237676780204,0.377846762331529
"75",0.602093090760316,0.41215662357715,0.47736760285598,0.506452859495225,0.290746927706478,0.48773610825018
"76",0.598910495977512,0.314939260144106,0.440277349874516,0.3486884197429,0.264237489362445,0.562677576778958
"77",0.658309285241191,0.371972610253562,0.442494674152436,0.449712855198532,0.267005472635341,0.56595018072236
"78",0.473841380379847,0.212089522678297,0.344914896117167,0.358933285923885,0.170370488232691,0.392081576860522
"79",0.659979792339973,0.437554237056538,0.623557670499597,0.521387214177886,0.351502322962065,0.633683716231565
"80",0.482590876683365,0.220345563604197,0.281792758392224,0.302267041578646,0.110605223195349,0.424204089271921
"81",0.562089514306268,0.310606059346242,0.428081312147534,0.333269140657617,0.236110754038197,0.425076275690172
"82",0.530677808020269,0.273164147985044,0.35566714531953,0.359251805902098,0.189666256576043,0.387645801334645
"83",0.587111965903503,0.341530411300853,0.525547067664228,0.383765041328499,0.33641159155479,0.416725390513525
"84",0.591754198596718,0.307184361881745,0.459235780793453,0.399381091088508,0.289790736948499,0.537106741688249
"85",0.560454054817955,0.324853518479358,0.376500531014775,0.447585089101252,0.279509709805746,0.490734057888431
"86",0.489677584136849,0.259087781994295,0.336833100541899,0.354025121076225,0.308482505369065,0.573016993375635
"87",0.62205439181944,0.401707428285588,0.478435423210555,0.509587718205883,0.31986672499404,0.456194750890023
"88",0.62650455639482,0.38704809427805,0.455519591299596,0.509186455471443,0.407144567055112,0.596388219224937
"89",0.50240639587877,0.239479653348463,0.31867801523489,0.333758502134469,0.267504737958656,0.491712482437316
"90",0.620152827958618,0.217639386016152,0.294667650297233,0.31657759522689,0.102637482291538,0.513165130304876
"91",0.564036813378773,0.320221072217582,0.446561202222914,0.441735146018987,0.236428756762916,0.482440410926047
"92",0.556403457865674,0.340793389607265,0.410871373358801,0.423575144947456,0.172057625046235,0.48876703913224
"93",0.575414132749464,0.264161821480098,0.324711898175435,0.331773694917368,0.110293300319952,0.46440962247004
"94",0.523748501857007,0.315209522438622,0.36279947266091,0.377036384660955,0.172330098887007,0.392895658482402
"95",0.639130320174011,0.368981702867148,0.475113067901062,0.426883034532147,0.229030939282928,0.599802640125114
"96",0.562555346118018,0.295237998091349,0.361373268542453,0.340880340469281,0.225255259233976,0.406641841838276
