original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5549026253545454,0.2405440287733581,0.24054402877335812,0.24054402877335812,-0.167646287883717,0.12311016305419709
1,1.0,1.0,1.0,1.0,0.5918096833429249,0.882566134280839
0,0.62948878942981,0.4152554393414296,0.8234457559985047,0.5326893050605906,0.4152554393414296,0.4152554393414296
1,0.7410665512196559,0.6772587527377054,0.6772587527377054,0.6772587527377054,0.2690684360806303,0.5598248870185444
1,0.9402619921634028,0.8915426958791066,0.8915426958791066,0.8915426958791066,0.48335237922203156,0.7741088301599456
1,0.6948957854010881,0.5191789498550264,0.5191789498550264,0.5191789498550264,0.11098863319795133,0.4017450841358654
0,0.7422013768780427,0.4478524309169161,0.8560427475739913,0.5652862966360772,0.4478524309169161,0.4478524309169161
0,0.0,0.0,0.408190316657075,0.11743386571916099,0.0,0.0
1,0.8334686028764849,0.6519065867255691,0.6519065867255691,0.6519065867255691,0.243716270068494,0.5344727210064081
1,0.7372073069290253,0.8908195665649012,0.8908195665649012,0.8908195665649012,0.48262924990782613,0.7733857008457402
