original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8488074139787292,0.6592152644681167,0.6592152644681167,0.6592152644681167,0.19204050780070647,0.33677545845142465
1,0.6742286339368566,0.4058960827080558,0.4058960827080558,0.4058960827080558,-0.061278673959354324,0.08345627669136385
1,0.9067458282909052,0.6290596543877865,0.6290596543877865,0.6290596543877865,0.1618848977203764,0.30661984837109457
1,0.0,0.0,0.0,0.0,-0.46717475666741015,-0.32243980601669203
1,0.73086810235643,0.7910604880258862,0.7910604880258862,0.7910604880258862,0.323885731358476,0.46862068200919416
1,0.5463766744389853,0.5803028709465533,0.5803028709465533,0.5803028709465533,0.11312811427914315,0.2578630649298613
0,0.6605909725664157,0.2887973203119348,0.755972076979345,0.6112371263286267,0.2887973203119348,0.2887973203119348
1,1.0,1.0,1.0,1.0,0.5328252433325898,0.677560193983308
0,0.44411601600260864,0.035959308650291635,0.5031340653177019,0.35839911466698365,0.035959308650291635,0.035959308650291635
1,0.9967065304399044,0.9708902086517904,0.9708902086517904,0.9708902086517904,0.5037154519843803,0.6484504026350985
