original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9855692381303214,0.6997996022916049,0.6997996022916049,0.6997996022916049,0.12080317686130687,0.3789066444694519
0,0.4048406132981512,0.19575744096843006,0.7747538663987281,0.516650398790583,0.19575744096843006,0.19575744096843006
0,0.4248659537895852,0.1973585697172108,0.7763549951475088,0.5182515275393638,0.1973585697172108,0.1973585697172108
1,0.6624559414903052,0.7058443736535487,0.7058443736535487,0.7058443736535487,0.12684794822325074,0.38495141583139575
1,0.8946555089256947,0.7697354271440139,0.7697354271440139,0.7697354271440139,0.1907390017137158,0.44884246932186084
0,0.0,0.0,0.578996425430298,0.320892957822153,0.0,0.0
1,1.0,1.0,1.0,1.0,0.42100357456970194,0.679107042177847
0,0.3690350379205204,0.21790110179296127,0.7968975272232592,0.5387940596151142,0.21790110179296127,0.21790110179296127
0,0.6278420193045373,0.322390961331234,0.9013873867615321,0.643283919153387,0.322390961331234,0.322390961331234
1,0.7611154027137151,0.6530107978721591,0.6530107978721591,0.6530107978721591,0.07401437244186104,0.33211784005000605
