original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5314918724192642,0.4941245737329112,0.4941245737329112,0.4941245737329112,0.14157922582198276,0.31705737367010217
1,0.7247370724246073,0.7428633879124318,0.7428633879124318,0.7428633879124318,0.39031804000150344,0.5657961878496227
0,0.0,0.0,0.35254534791092834,0.177067200062809,0.0,0.0
1,1.0,0.9178094181201182,0.9178094181201182,0.9178094181201182,0.5652640702091899,0.7407422180573092
1,0.8813075560660962,0.520090097031774,0.520090097031774,0.520090097031774,0.16754474912084566,0.34302289696896504
1,0.8573024159205829,0.6188804165935506,0.6188804165935506,0.6188804165935506,0.2663350686826224,0.4418132165307417
1,0.8738016229707284,0.7799337639442291,0.7799337639442291,0.7799337639442291,0.4273884160333008,0.6028665638814201
1,0.5013566328696996,0.5386571271949753,0.5386571271949753,0.5386571271949753,0.18611177928404685,0.36158992713216626
0,0.9767822905137886,0.6979990003106409,1.0505443482215693,0.8750662003734498,0.6979990003106409,0.6979990003106409
1,0.7170374620726421,1.0,1.0,1.0,0.6474546520890717,0.822932799937191
