original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.11499036778510215,0.378845509149131,0.378845509149131,0.378845509149131,0.9563882950373194,0.635818021786447
1,0.4107144702518004,0.5260958492724833,0.5260958492724833,0.5260958492724833,1.1036386351606717,0.7830683619097993
1,0.21884249586485535,0.5077830609974192,0.5077830609974192,0.5077830609974192,1.0853258468856075,0.7647555736347351
1,0.0,0.550426862765128,0.550426862765128,0.550426862765128,1.1279696486533162,0.807399375402444
0,0.9911109004129358,1.0,0.42245721411181164,0.743027487362684,1.0,1.0
1,0.12002159738577517,0.2125111448267572,0.2125111448267572,0.2125111448267572,0.7900539307149455,0.4694836574640732
1,0.3100844838948111,0.2977708327784723,0.2977708327784723,0.2977708327784723,0.8753136186666606,0.5547433454157884
0,1.0,0.924357614196136,0.34681482830794763,0.66738510155882,0.924357614196136,0.924357614196136
1,0.3438672853343381,0.6036549098896501,0.6036549098896501,0.6036549098896501,1.1811976957778385,0.8606274225269661
1,0.14952254749006785,0.0,0.0,0.0,0.5775427858881884,0.256972512637316
