original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7515477757531944,0.8974728792518473,0.8974728792518473,0.8974728792518473,0.4479066201019397,0.6965895348707584
1,0.9749888768861458,0.8339691625603315,0.8339691625603315,0.8339691625603315,0.3844029034104238,0.6330858181792424
1,0.9913313105632402,0.7611095837536083,0.7611095837536083,0.7611095837536083,0.31154332460370066,0.5602262393725194
1,1.0,1.0,1.0,1.0,0.5504337408500924,0.7991166556189111
1,0.5384267330044428,0.4864113692128265,0.4864113692128265,0.4864113692128265,0.036845110062918934,0.28552802483173756
0,0.41967295533055293,0.40422428912122826,0.8537905482711358,0.6051076335023172,0.40422428912122826,0.40422428912122826
0,0.5034298726998837,0.527102588832284,0.9766688479821917,0.7279859332133731,0.527102588832284,0.527102588832284
1,0.9925770912596192,0.8108824068434594,0.8108824068434594,0.8108824068434594,0.36131614769355175,0.6099990624623705
0,0.0,0.0,0.4495662591499075,0.20088334438108896,0.0,0.0
0,0.8748380698363846,0.4636383531949066,0.9132046123448143,0.6645216975759958,0.4636383531949066,0.4636383531949066
