original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.966636145933266,1.0,1.0,1.0,0.4517307494767743,0.6332835115885801
1,0.5678232659663446,0.8331038678288722,0.8331038678288722,0.8331038678288722,0.2848346173056466,0.46638737941745234
0,0.9568623328067432,0.6351191173807049,1.1833883679039308,1.001835605792125,0.6351191173807049,0.6351191173807049
0,0.0,0.0,0.5482692505232257,0.36671648841141996,0.0,0.0
0,0.7184889194819007,0.4034035961836204,0.9516728467068463,0.7701200845950404,0.4034035961836204,0.4034035961836204
0,0.6146972653337793,0.33130389411713634,0.8795731446403621,0.6980203825285562,0.33130389411713634,0.33130389411713634
1,1.0,0.7879500575570971,0.7879500575570971,0.7879500575570971,0.2396808070338713,0.4212335691456771
1,0.7815209201109246,0.7836809913907695,0.7836809913907695,0.7836809913907695,0.23541174086754374,0.41696450297934956
0,0.5820436927178027,0.3838274943371894,0.9320967448604152,0.7505439827486093,0.3838274943371894,0.3838274943371894
0,0.2336072417480755,0.06383277000710379,0.6121020205303296,0.4305492584185237,0.06383277000710379,0.06383277000710379
