original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,1.0,1.0,1.0,0.32401215202413713,0.766012043299365
0,0.24105551142690776,0.09192587391783183,0.7679137218936948,0.3259138306184668,0.09192587391783183,0.09192587391783183
0,0.3703274848523108,0.21681269168423148,0.8928005396600944,0.45080064838486644,0.21681269168423148,0.21681269168423148
1,0.8492834995612593,0.7366422221701265,0.7366422221701265,0.7366422221701265,0.06065437419426373,0.5026542654694915
0,0.4426475013255328,0.1215609746347466,0.7975488226106097,0.35554893133538157,0.1215609746347466,0.1215609746347466
1,0.6292058179501027,0.4467621462797186,0.4467621462797186,0.4467621462797186,-0.2292257016961442,0.21277418957908356
1,0.9652491475732792,0.9894125073191912,0.9894125073191912,0.9894125073191912,0.3134246593433284,0.7554245506185563
1,0.6829778686262397,0.7417186449858999,0.7417186449858999,0.7417186449858999,0.06573079701003699,0.5077306882852648
0,0.0,0.0,0.6759878479758628,0.233987956700635,0.0,0.0
0,0.3146709205815185,0.10429674063881296,0.7802845886146759,0.33828469733944794,0.10429674063881296,0.10429674063881296
