original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,1.0,0.6546763286300669,0.6546763286300669,0.6546763286300669,1.1198018566032901,0.9762632965975869
1,0.4965754433976973,0.6615430170440161,0.19641748907079304,0.33995604907649607,0.6615430170440161,0.6615430170440161
0,0.0,0.1517117411945556,0.1517117411945556,0.1517117411945556,0.6168372691677786,0.4732987091620756
1,0.4588884239178895,0.42240248116838985,-0.04272304680483316,0.10081551320086984,0.42240248116838985,0.42240248116838985
1,0.5647983820516596,0.7195921552947406,0.25446662732151765,0.3980051873272207,0.7195921552947406,0.7195921552947406
1,0.5315702707602389,0.4251455447031023,-0.03997998327012073,0.10355857673558233,0.4251455447031023,0.4251455447031023
1,0.6268504331683828,1.0,0.534874472026777,0.6784130320324799,1.0,1.0
0,0.2698620777800116,0.0,0.0,0.0,0.46512552797322304,0.32158696796751995
1,0.7889409790697461,0.9209796722979664,0.45585414432474325,0.5993927043304463,0.9209796722979664,0.9209796722979664
0,0.22987347688651644,0.09955173195462948,0.09955173195462948,0.09955173195462948,0.5646772599278526,0.4211386999221495
