original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.645361604386079,0.43327275160310624,0.43327275160310624,0.43327275160310624,-0.027752351210428974,0.1526013858145543
1,0.600533465423112,0.396150916874972,0.396150916874972,0.396150916874972,-0.06487418593856326,0.11547955108642
1,1.0,1.0,1.0,1.0,0.5389748971864647,0.719328634211448
1,0.489714152196169,0.6839178857421451,0.6839178857421451,0.6839178857421451,0.2228927829286098,0.40324651995359306
1,0.5403045251168772,0.4792942213710977,0.4792942213710977,0.4792942213710977,0.018269118557562525,0.19862285558254578
0,0.4940587606426988,0.0,0.46102510281353515,0.280671365788552,0.0,0.0
1,0.3664185229392454,0.4365396020786956,0.4365396020786956,0.4365396020786956,-0.024485500734839655,0.1558682362901436
1,0.38477936688570696,0.3493052542414802,0.3493052542414802,0.3493052542414802,-0.11171984857205508,0.06863388845292817
1,0.9562296724103594,0.7535240663118521,0.7535240663118521,0.7535240663118521,0.29249896349831694,0.4728527005233002
0,0.0,0.2109509689287669,0.6719760717423022,0.4916223347173189,0.2109509689287669,0.2109509689287669
