original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,0.9471561638983488,0.9471561638983488,0.9471561638983488,0.39409256850800756,0.6939445544802548
1,0.923138961897925,0.9102099040288948,0.9102099040288948,0.9102099040288948,0.35714630863855357,0.6569982946108007
1,0.7175562425084602,0.8548326491923008,0.8548326491923008,0.8548326491923008,0.30176905380195956,0.6016210397742069
0,0.7796174950334328,0.6516485711888169,1.2047121665791583,0.904860180606911,0.6516485711888169,0.6516485711888169
1,0.7256468442527805,0.8530405298478333,0.8530405298478333,0.8530405298478333,0.2999769344574921,0.5998289204297393
1,0.7052302453995812,0.9014824792682664,0.9014824792682664,0.9014824792682664,0.3484188838779251,0.6482708698501723
1,0.7325879585949929,0.7752077131111066,0.7752077131111066,0.7752077131111066,0.22214411772076526,0.5219961036930125
1,0.6828717675954332,0.7891736085312474,0.7891736085312474,0.7891736085312474,0.23611001314090616,0.5359619991131535
0,0.0,0.0,0.5530635953903413,0.25321160941809406,0.0,0.0
1,0.8648680871462077,1.0,1.0,1.0,0.44693640460965867,0.7467883905819059
