original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,1.0,0.6715429146541769,0.6715429146541769,0.6715429146541769,1.1757841931676294,1.0076276399493318
0,0.059912330676324635,0.3851221130586977,0.3851221130586977,0.3851221130586977,0.8893633915721505,0.7212068383538528
1,0.9026043668403408,1.0,0.4957587214865471,0.6639152747048448,1.0,1.0
1,0.5178955548717388,0.7777612272300649,0.2735199487166122,0.44167650193490987,0.7777612272300649,0.7777612272300649
0,0.0,0.0,0.0,0.0,0.5042412785134527,0.33608472529515504
1,0.6395020870925013,0.8937266765116392,0.38948539799818643,0.5576419512164841,0.8937266765116392,0.8937266765116392
1,0.4711582808246499,0.5887061564407059,0.08446487792725318,0.25262143114555086,0.5887061564407059,0.5887061564407059
0,0.7615127362840677,0.6486990778131495,0.6486990778131495,0.6486990778131495,1.1529403563266023,0.9847838031083046
1,0.7671291421643673,0.9743432604351367,0.4701019819216841,0.6382585351399818,0.9743432604351367,0.9743432604351367
0,0.1844763386259852,0.007966822524260828,0.007966822524260841,0.007966822524260841,0.5122081010377136,0.34405154781941594
