original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7709809391764314,0.7388983419413512,0.7388983419413512,0.7388983419413512,-0.019257195416547343,0.16647797079756604
0,0.0,0.0,0.7581555373578984,0.5724203711437851,0.0,0.0
1,0.776168612691733,0.8663620267035859,0.8663620267035859,0.8663620267035859,0.10820648934568744,0.2939416555598008
0,0.16599990350189225,0.054588642230987056,0.8127441795888855,0.6270090133747721,0.054588642230987056,0.054588642230987056
1,1.0,1.0,1.0,1.0,0.24184446264210152,0.42757962885621487
1,0.7163491560661546,0.6333484984007283,0.6333484984007283,0.6333484984007283,-0.12480703895717016,0.060928127256943215
1,0.791574048056971,0.7957230444568606,0.7957230444568606,0.7957230444568606,0.03756750709896208,0.22330267331307546
1,0.5712961863847701,0.938776952709218,0.938776952709218,0.938776952709218,0.18062141535131956,0.36635658156543294
1,0.7762586335554166,0.4729086998025537,0.4729086998025537,0.4729086998025537,-0.2852468375553448,-0.0995116713412314
1,0.7579625931005883,0.8375813037728306,0.8375813037728306,0.8375813037728306,0.0794257664149321,0.2651609326290455
