original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8363020066890556,1.0,1.0,1.0,0.3793304620333958,0.7841745517665399
1,0.5448081451542929,0.6206557222432189,0.6206557222432189,0.6206557222432189,-1.3815723385338097e-05,0.4048302740097589
1,0.9203666451130454,0.8665797831554375,0.8665797831554375,0.8665797831554375,0.24591024518883342,0.6507543349219775
1,1.0,0.8936838238040901,0.8936838238040901,0.8936838238040901,0.2730142858374858,0.67785837557063
0,0.18263072337760966,0.1636752431090415,0.7843447810756459,0.37950069134250153,0.1636752431090415,0.1636752431090415
1,0.36100293040293535,0.6868025074664289,0.6868025074664289,0.6868025074664289,0.06613296949982467,0.4709770592329689
1,0.6705347644693727,0.7319253808507425,0.7319253808507425,0.7319253808507425,0.11125584288413831,0.5160999326172826
1,0.63548230590791,0.4346272374618147,0.4346272374618147,0.4346272374618147,-0.18604230050478948,0.21880178922835475
0,0.0,0.0,0.6206695379666043,0.21582544823346,0.0,0.0
1,0.4148969335288901,0.3857828211872684,0.3857828211872684,0.3857828211872684,-0.2348867167793357,0.16995737295380853
