original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3272781188548336,0.5890744428812875,0.5890744428812875,0.5890744428812875,0.9818175433650022,0.9074937780604415
1,0.5146427845755397,1.0,0.6072568995162853,0.681580664820846,1.0,1.0
0,0.5084526219453228,0.4110922439848799,0.4110922439848799,0.4110922439848799,0.8038353444685946,0.7295115791640339
1,0.4020978722786268,0.6119859424095866,0.21924284192587196,0.2935666072304326,0.6119859424095866,0.6119859424095866
0,0.14857831014433032,0.4093744052881784,0.4093744052881784,0.4093744052881784,0.8021175057718932,0.7277937404673325
0,0.0,0.0,0.0,0.0,0.39274310048371464,0.318419335179154
0,0.2706067810532896,0.4021987822241597,0.4021987822241597,0.4021987822241597,0.7949418827078744,0.7206181174033137
0,0.1149750888082264,0.26893569108558074,0.26893569108558074,0.26893569108558074,0.6616787915692954,0.5873550262647347
0,0.04162275162792686,0.5167901203465276,0.5167901203465275,0.5167901203465276,0.9095332208302422,0.8352094555256815
0,1.0,0.7085332799580196,0.7085332799580196,0.7085332799580196,1.101276380441734,1.0269526151371733
