"","wm","bm","am","wf","bf","af"
"1",0.674507465146462,0.307204074018387,0.506257617547605,0.401079074790573,0.300788398365082,0.527027419712244
"2",0.513269055356264,0.168003183177011,0.293395599720945,0.29594822213623,0.164139889396711,0.408845859439441
"3",0.567087520358424,0.392855482991434,0.427106504562702,0.490438449529561,0.311346030593224,0.535983378015063
"4",0.620917948026172,0.324204109956722,0.374797356754077,0.4693487140409,0.131121946091053,0.48129776702812
"5",0.565199265446752,0.287761764635109,0.396192365237056,0.409392695659501,0.212451432107954,0.428538056103638
"6",0.630663967418164,0.361895005037323,0.505221348760809,0.521483045643508,0.279981984845969,0.616235881914888
"7",0.714685579816343,0.486492382321212,0.550157706594382,0.569905485020014,0.420473322161978,0.600021099894793
"8",0.603971815201394,0.373180854013021,0.345892092430675,0.407195157448279,0.281621731555676,0.556261378942534
"9",0.617921120910505,0.275984915638836,0.361162497861211,0.443076965792024,0.158749338174704,0.555445769224592
"10",0.653511949870773,0.355326008529744,0.322420159256703,0.436758451373705,0.255979292475557,0.57005003508785
"11",0.629733415377595,0.32100324786384,0.395959590638013,0.438188694841977,0.284141178150538,0.480646639009272
"12",0.640009474570031,0.395890200687249,0.455417465703483,0.481252796718731,0.292855960196613,0.571724116932834
"13",0.541259119600396,0.273539602559237,0.43560582842069,0.41653727790691,0.150108175830076,0.516909115219524
"14",0.578248007050962,0.305665202300251,0.394344299254051,0.382840627638201,0.152944701447164,0.43828483760333
"15",0.590277659160147,0.285100748582646,0.421324956960049,0.416992005715182,0.244978167607475,0.488429265909466
"16",0.602821824157226,0.335161026977012,0.433344358781733,0.457476870799338,0.297552504496941,0.46453288979296
"17",0.428083343018412,0.178234940314549,0.340644504312389,0.335905917764722,0.0834137563259906,0.348294825223056
"18",0.507521052353865,0.287093354034884,0.400780556980804,0.34660611733896,0.265308026671273,0.506265230477101
"19",0.504212903846762,0.290570381984227,0.385439918952836,0.367271650317432,0.23604631193186,0.461530451958577
"20",0.639248559616417,0.326907646700517,0.420020692893323,0.399442110015937,0.323645502604366,0.59242724226372
"21",0.644690889046979,0.366906462129987,0.435336639192748,0.456412366810831,0.265079887412402,0.592282027556042
"22",0.663002735818234,0.291716612302739,0.453981943516664,0.521543265209708,0.220560612628115,0.587175425734332
"23",0.641126424680627,0.344327762408554,0.459785165356079,0.406219311236469,0.193005107681185,0.507656325666391
"24",0.63620030062044,0.318266990264381,0.447081689399055,0.523872427647204,0.249712073560299,0.4921412045964
"25",0.516789047176362,0.267638686028581,0.264864772966334,0.249634294789388,0.124369699997576,0.34498885947876
"26",0.574472636475842,0.357169654734143,0.461573108899539,0.473673665198182,0.252192725331638,0.567418170802454
"27",0.641731708485514,0.278919634047173,0.446152612708143,0.414410510969169,0.353433206017777,0.544246724421114
"28",0.546415447875094,0.347121101001273,0.329731742389363,0.338820376362821,0.27861387732971,0.439753066937393
"29",0.678835558004011,0.353806303834641,0.522804100001339,0.463555644572058,0.325039576589735,0.555650186066186
"30",0.588998246447797,0.359518793461023,0.424937116378,0.374368145181282,0.253305640539493,0.521354181546025
"31",0.516588028883737,0.287133962268238,0.348203566823401,0.354993836413002,0.153642699248115,0.426166451149513
"32",0.540324654416065,0.264531336811024,0.347270175841222,0.331044416141915,0.160821479207733,0.464425533903195
"33",0.552662662410457,0.206809099502428,0.251766370237401,0.262101678955937,0.10272700289517,0.430724014919269
"34",0.548105807260461,0.267274639292151,0.295282997048428,0.303219305703661,0.208819791505984,0.429165046075617
"35",0.550390115293585,0.319417798601138,0.376999026562513,0.311855348790708,0.145756788812803,0.56856095647634
"36",0.697443249853337,0.395372553820805,0.446211032796302,0.423629119035665,0.315315197998056,0.629292010448261
"37",0.609782862761826,0.304358895737638,0.306777177764276,0.434887261054895,0.1768618270227,0.564357175916238
"38",0.545891006895991,0.323124001247065,0.414525927941089,0.340623076575827,0.263660888509822,0.451087443731067
"39",0.582750939095056,0.34833987881902,0.472341528058014,0.445073197209378,0.1853985469818,0.514608478956076
"40",0.581115088638356,0.320552748164822,0.355245870664399,0.393298098646049,0.284742587774661,0.50223984735596
"41",0.587845861140111,0.369607474008596,0.42591722747241,0.438607489074583,0.20488099822681,0.504665640370234
"42",0.614251405340297,0.314420892746508,0.43943177742184,0.444717000994947,0.243256997174782,0.450893080965604
"43",0.598180037059393,0.350149043557572,0.493779839942915,0.449716583246363,0.185587552432686,0.528874246549824
"44",0.6073936114894,0.323487715585872,0.433131683592583,0.397933611139191,0.289409875396697,0.498409414642306
"45",0.58625009398757,0.29401055771425,0.360062285726103,0.399993912195872,0.207556839643084,0.485015357064352
"46",0.593825287380958,0.355366019902255,0.425661604629451,0.39765469203787,0.282999466143652,0.47696980207174
"47",0.615364009027222,0.317155194011109,0.460230404064614,0.465004947568686,0.23399079782624,0.595148813611177
"48",0.594290101064846,0.281227793344823,0.378598043224934,0.405862918942794,0.314835062035698,0.57157737973884
"49",0.507519353281836,0.195831513017804,0.178718781959874,0.253776028071741,0.085352436784406,0.338423801047135
"50",0.536391076130532,0.26855357365199,0.355649041978388,0.353786328748811,0.158963456497859,0.397499203829035
"51",0.559410527698567,0.314802541213342,0.483766247901097,0.448429294243093,0.247795698857207,0.458156416343762
"52",0.487490076072498,0.286655480244877,0.39411744817373,0.373639950131124,0.231781288061012,0.460947093799691
"53",0.506399059179747,0.252504038369307,0.302323737313724,0.31257393961726,0.173695720370684,0.356113891188717
"54",0.609588276310849,0.367186956171635,0.445062119088173,0.495710298539561,0.152046234922174,0.676028817845455
"55",0.521242346763075,0.273684033676277,0.308128504209127,0.505380149468409,0.134353122207747,0.484103631838315
"56",0.542292224411713,0.336151188693646,0.388867875816621,0.371494850670851,0.22160615801372,0.510437910894224
"57",0.484219199504178,0.284143888533425,0.335525333496096,0.318651914107007,0.20944776599421,0.391856434778226
"58",0.6326098203063,0.421379322308275,0.534205153991761,0.497176977527475,0.367256508159599,0.565016622273319
"59",0.586511476943469,0.255401397146742,0.320815424567161,0.399168987132307,0.11104431935699,0.482836466843038
"60",0.587469566131113,0.266690699207704,0.350126422010938,0.328422948710463,0.170830613879913,0.48475914561841
"61",0.667522708047998,0.440541947439438,0.529261748849529,0.50375462391579,0.329175361278555,0.516823506342239
"62",0.594685937881799,0.377814609502385,0.416738599114045,0.402794175863263,0.207969034390563,0.618086571973493
"63",0.532158927771417,0.316979606457794,0.391053266789411,0.355775192101322,0.231191287190001,0.431406480717782
"64",0.531841992018998,0.254706457781819,0.30496763270261,0.389936850742213,0.218376736486902,0.489361584360698
"65",0.442762526457925,0.23514249391436,0.289126831817515,0.255701811250919,0.125057890468927,0.3881466211192
"66",0.57689874149962,0.38409844529063,0.40359729467526,0.470236029470691,0.254698277346878,0.543129459328878
"67",0.602074234137591,0.261468760445032,0.454574014696096,0.433758657331476,0.241387714244669,0.582864489293198
"68",0.506736244524882,0.279738377362953,0.353319027106592,0.365523997467668,0.160833151632943,0.485559279476396
"69",0.549737821782446,0.265856540824867,0.411903311196187,0.418596681204829,0.132526677441648,0.470576683646486
"70",0.507927765257496,0.182178565070886,0.304948478565677,0.311540994361194,0.179857251918436,0.372088321400241
"71",0.621424028466709,0.291404048561045,0.392535056246384,0.427138672971364,0.24485862941111,0.512500558820245
"72",0.570707119681787,0.345979511175891,0.395826066021934,0.35572929230935,0.247449366721045,0.394926261669694
"73",0.528303379206219,0.279375814975593,0.296306009335729,0.326061014203092,0.153679451162949,0.375576273995585
"74",0.48701296415703,0.2203448854456,0.29597906107157,0.291951660283998,0.129576557938416,0.361484116653815
"75",0.63406930206157,0.40844889013043,0.498955435824115,0.520509904217246,0.286864974016884,0.507875274821789
"76",0.594741949932903,0.291521580048772,0.413595825374077,0.34052382257593,0.237324626765383,0.547902082634532
"77",0.639057988580941,0.3317076849909,0.415066672635379,0.42677386386399,0.2282034657202,0.555391569731032
"78",0.483880425997288,0.205066232025321,0.343120054793377,0.33990376962229,0.156210381869419,0.391641262372358
"79",0.67271680084289,0.424066006138111,0.61010008355024,0.517856844005301,0.330693198177573,0.638796330170824
"80",0.467831364892416,0.198661786177682,0.25764609162183,0.284343629160461,0.0815536493163233,0.400642637224815
"81",0.570126815706478,0.290813954601056,0.418973239859242,0.321026658633021,0.215573474211231,0.41615235650547
"82",0.547081631372144,0.266015181836189,0.350653919930553,0.35693765995488,0.183332331765164,0.39753538515834
"83",0.607783713314839,0.348061672713433,0.529809573187782,0.398830406561298,0.321589420577652,0.428611224712745
"84",0.560529042552575,0.266859926712315,0.410316774090716,0.355010708024427,0.233737625676721,0.505642669491111
"85",0.561552504677287,0.310542827437589,0.369184548251141,0.436186277186589,0.25983855044215,0.490302782039276
"86",0.515261668638752,0.259217232512932,0.346917573261537,0.358442187629294,0.2962481496768,0.574435348150039
"87",0.638861341164414,0.384950059937461,0.475944773664462,0.507094964733824,0.301907790109602,0.461830688035133
"88",0.644006857408878,0.385416204844832,0.457146365343541,0.51731645519664,0.388752719667131,0.603639853443832
"89",0.507404983955808,0.221314614870629,0.305013343389391,0.324792007084193,0.237393397243533,0.500530582361019
"90",0.622764765344749,0.197129207959801,0.282082794807648,0.298987208769595,0.0876337675243889,0.508665104739092
"91",0.569913047570178,0.29344889198318,0.421137254049218,0.415627202711663,0.199617230470486,0.478683511302451
"92",0.542934306903511,0.314261042675693,0.392722650297626,0.410674243544753,0.150419577358792,0.466618222670527
"93",0.564276230824972,0.242582113421742,0.307794697891248,0.319572167543263,0.103310856199797,0.449519796192451
"94",0.536798906395967,0.308246500071728,0.356716591674187,0.375557445633616,0.171356263173228,0.395136194381193
"95",0.656743948326525,0.369420819459144,0.484196332221125,0.433459216338934,0.210109865753678,0.616747536412555
"96",0.556635345594711,0.280249520293103,0.351026182631317,0.325401327700386,0.210650776155562,0.401924295452675
"97",0.607675719626577,0.359373744652364,0.466856905251253,0.577196440867004,0.289703914774969,0.591509041420194
"98",0.645174202807778,0.400401202644017,0.372570374365688,0.460370865226281,0.23810082235064,0.52561534609587
"99",0.65711099123455,0.254699424804719,0.351072573116472,0.370372632174407,0.219531764234618,0.52209349693672
"100",0.68597432370958,0.439538135626084,0.490818455727595,0.509777048045409,0.420474667772815,0.646109991052083
