original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.6548312633661169,0.6041399326226891,0.6041399326226891,0.6041399326226891,0.8058642579237414,0.757079300448769
1,0.7892387963687995,1.0,0.7982756746989477,0.84706063217392,1.0,1.0
0,1.0,0.6581300259667703,0.6581300259667703,0.6581300259667703,0.8598543512678228,0.8110693937928503
0,0.5372404529083871,0.5112191721316229,0.5112191721316229,0.5112191721316229,0.7129434974326753,0.6641585399577029
0,0.2718115977744508,0.3980364703311429,0.3980364703311429,0.3980364703311429,0.5997607956321953,0.5509758381572228
0,0.0,0.3852580715429142,0.3852580715429142,0.3852580715429142,0.5869823968439666,0.5381974393689941
0,0.053318148513598375,0.0,0.0,0.0,0.2017243253010524,0.15293936782607997
0,0.6685979607827032,0.8141750993255537,0.8141750993255537,0.8141750993255537,1.015899424626606,0.9671144671516336
1,0.6630210992609089,0.8592762396069175,0.6575519143058651,0.7063368717808375,0.8592762396069175,0.8592762396069175
1,0.11579034314490096,0.1905933528336793,-0.011130972467373046,0.037653985007599367,0.1905933528336793,0.1905933528336793
