original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6949801734260735,0.7707268357727721,0.7707268357727721,0.7707268357727721,0.19948259000130075,0.37655623399511506
0,0.6067199843982494,0.3765416730998,0.9477859188712714,0.7707122748774571,0.3765416730998,0.3765416730998
0,0.0,0.0,0.5712442457714714,0.39417060177765706,0.0,0.0
1,1.0,1.0,1.0,1.0,0.42875575422852863,0.6058293982223429
0,0.6100956091380989,0.20581301709979685,0.7770572628712681,0.5999836188774538,0.20581301709979685,0.20581301709979685
1,0.8243044182220426,0.8759959744645698,0.8759959744645698,0.8759959744645698,0.3047517286930985,0.4818253726869127
1,0.5957187891318123,0.8568924074854805,0.8568924074854805,0.8568924074854805,0.2856481617140092,0.4627218057078235
0,0.5128140361221919,0.22287579750319408,0.7941200432746653,0.617046399280851,0.22287579750319408,0.22287579750319408
1,0.8193704584788359,0.6487816094213207,0.6487816094213207,0.6487816094213207,0.0775373636498494,0.2546110076436636
1,0.5948491010485503,0.48291437903886997,0.48291437903886997,0.48291437903886997,-0.08832986673260135,0.08874377726121291
