original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.07538050259174582,0.07538050259174582,0.07538050259174582,0.607711919110855,0.40513664771130575
1,0.6144873665951517,0.7864700113568994,0.2541385948377902,0.45671386623733956,0.7864700113568994,0.7864700113568994
0,0.15433349304561736,0.0,0.0,0.0,0.5323314165191092,0.32975614511956
1,0.5872221189867749,1.0,0.4676685834808908,0.67024385488044,1.0,1.0
0,0.5062037772133238,0.6069188319454442,0.6069188319454442,0.6069188319454442,1.1392502484645535,0.9366749770650041
1,0.8024985958350612,0.9940184680040024,0.4616870514848932,0.6642623228844424,0.9940184680040024,0.9940184680040024
0,0.3787212894527296,0.5084915444688052,0.5084915444688052,0.5084915444688052,1.0408229609879145,0.8382476895883652
0,1.0,0.6742987680639833,0.6742987680639833,0.6742987680639833,1.2066301845830925,1.0040549131835435
1,0.7049117998419793,0.8213420551621773,0.2890106386430682,0.4915859100426174,0.8213420551621773,0.8213420551621773
1,0.9052343354212028,0.9249161951424452,0.39258477862333596,0.5951600500228852,0.9249161951424452,0.9249161951424452
