original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.4562708511294664,0.40559484727216055,0.40559484727216055,0.40559484727216055,-0.131621214243201,0.029834901024709606
1,1.0,1.0,1.0,1.0,0.46278393848463834,0.624240053752549
0,0.4842555498858265,0.045241887352689435,0.5824579488680511,0.42100183360014043,0.04524188735268943,0.04524188735268943
1,0.653127477608903,0.5568972635348003,0.5568972635348003,0.5568972635348003,0.01968120201943864,0.18113731728734922
1,0.8202687276651721,0.5802936089454538,0.5802936089454538,0.5802936089454538,0.04307754743009205,0.20453366269800266
1,0.6228684837980827,0.5784827177048625,0.5784827177048625,0.5784827177048625,0.04126665618950075,0.20272277145741135
0,0.560464699729611,0.0,0.5372160615153616,0.37575994624745107,0.0,0.0
0,0.0,0.11120915901860436,0.648425220533966,0.48696910526605536,0.11120915901860436,0.11120915901860436
1,0.6249987430618063,0.23130435238718475,0.23130435238718472,0.23130435238718472,-0.30591170912817695,-0.14445559386026635
1,0.7178966796924029,0.7729920822960857,0.7729920822960857,0.7729920822960857,0.23577602078072402,0.3972321360486346
