original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,0.9300589052987034,0.9300589052987034,0.9300589052987034,0.4014771931140711,0.5339602752361663
0,0.3928820024093876,0.4895394012023333,1.0181211133869656,0.8856380312648703,0.4895394012023333,0.4895394012023333
0,0.2393728375914449,0.0,0.5285817121846323,0.396098630062537,0.0,0.0
1,0.5874923030576766,0.6139102347267821,0.6139102347267821,0.6139102347267821,0.08532852254214973,0.21781160466424498
1,0.9398209630468306,1.0,1.0,1.0,0.47141828781536765,0.6039013699374629
0,0.0,0.4458713126411843,0.9744530248258166,0.8419699427037213,0.4458713126411843,0.4458713126411843
1,0.9757379901213696,0.8228188264228163,0.8228188264228163,0.8228188264228163,0.294237114238184,0.42672019636027925
0,0.32969826642762995,0.404830481977318,0.9334121941619503,0.8009291120398551,0.404830481977318,0.404830481977318
0,0.4656172390180733,0.10509552410557273,0.633677236290205,0.5011941541681098,0.10509552410557271,0.10509552410557271
1,0.7173214323026049,0.7214573144012723,0.7214573144012723,0.7214573144012723,0.19287560221663996,0.32535868433873527
