original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.32113811456388064,0.111374271594498
1,0.4013206417836207,0.4371181871604215,0.11598007259654083,0.32574391556592347,0.4371181871604215,0.4371181871604215
0,0.6367737266716489,0.3188193560760469,0.3188193560760469,0.3188193560760469,0.6399574706399274,0.43019362767054486
0,0.0772660064958309,0.19506039765533895,0.19506039765533892,0.19506039765533895,0.5161985122192195,0.306434669249837
0,0.07952390108808131,0.3328189771956063,0.3328189771956064,0.3328189771956063,0.6539570917594869,0.44419324879010436
1,0.7545500800963357,0.6180680825241021,0.2969299679602214,0.5066938109296041,0.6180680825241021,0.6180680825241021
1,0.9486760949560932,1.0,0.6788618854361194,0.888625728405502,1.0,1.0
0,0.492537543283495,0.6411651623442757,0.6411651623442757,0.6411651623442757,0.9623032769081563,0.7525394339387736
0,1.0,0.6947770524106348,0.6947770524106348,0.6947770524106348,1.0159151669745152,0.8061513240051328
1,0.8177275627785681,0.6844601523589329,0.36332203779505223,0.5730858807644349,0.6844601523589329,0.6844601523589329
