original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3747522281022431,0.3251082824287401,0.3251082824287401,0.3251082824287401,0.810517698959853,0.620734822294029
1,0.6405863708697093,0.5930519972849909,0.107642580753878,0.297425457419702,0.5930519972849909,0.5930519972849909
1,0.7286072046542945,0.7881529193942086,0.3027435028630957,0.49252637952891964,0.7881529193942086,0.7881529193942086
0,0.39273339094417375,0.16787928476413874,0.16787928476413874,0.16787928476413874,0.6532887012952516,0.4635058246294277
1,0.4193220315430726,0.4059211226951871,-0.07948829383592579,0.11029458282989818,0.4059211226951871,0.4059211226951871
0,0.2610091982245369,0.07229289693717998,0.07229289693717998,0.07229289693717998,0.5577023134682928,0.36791943680246897
0,0.6554909999097825,0.25768964990174553,0.25768964990174553,0.25768964990174553,0.7430990664328585,0.5533161897670344
0,0.0,0.0,0.0,0.0,0.4854094165311129,0.295626539865289
1,1.0,1.0,0.5145905834688871,0.704373460134711,1.0,1.0
0,0.8023252460486323,0.4452624458430952,0.4452624458430952,0.4452624458430952,0.9306718623742083,0.7408889857083842
