original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.2267142971745059,0.23609988863140785,0.23609988863140785,0.23609988863140785,0.7083075518597385,0.38302031270532083
1,0.9873696053366946,1.0,0.5277923367716695,0.8530795759260871,1.0,1.0
1,1.0,0.8438526617452707,0.3716449985169402,0.6969322376713578,0.8438526617452707,0.8438526617452707
1,0.4717860098597811,0.5828316911563423,0.11062402792801165,0.4359112670824292,0.5828316911563423,0.5828316911563423
0,0.0,0.0,0.0,0.0,0.4722076632283306,0.14692042407391298
1,0.4455275830544153,0.4548716148876822,-0.017336048340648447,0.30795119081376915,0.4548716148876822,0.4548716148876822
0,0.5392241733287112,0.4401691552319623,0.4401691552319623,0.4401691552319623,0.912376818460293,0.5870895793058752
1,0.7170803218795166,0.8693081066898449,0.39710044346151446,0.722387682615932,0.8693081066898449,0.8693081066898449
1,0.6701265383188627,0.653366575752163,0.18115891252383234,0.5064461516782499,0.653366575752163,0.653366575752163
1,0.4049642108294317,0.4791840947148776,0.006976431486547065,0.3322636706409646,0.4791840947148776,0.4791840947148776
