original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.11303509520445056,0.11303509520445056,0.11303509520445056,0.5653587268008088,0.3610814117548886
0,0.09319846871257552,0.05363094081937443,0.053630940819374445,0.05363094081937443,0.5059545724157326,0.30167725736981255
0,0.5595239358631593,0.5010182865780763,0.5010182865780763,0.5010182865780763,0.9533419181744345,0.7490646031285144
0,1.0,0.5668537827061146,0.5668537827061146,0.5668537827061146,1.0191774143024728,0.8149000992565527
0,0.7349071792557709,0.5714862078243271,0.5714862078243271,0.5714862078243271,1.0238098394206854,0.8195325243747652
1,0.6315176767017913,0.5498905875005713,0.09756695590421313,0.30184427095013333,0.5498905875005713,0.5498905875005713
1,0.8664598516059291,1.0,0.5476763684036419,0.7519536834495619,1.0,1.0
0,0.057820901199093326,0.0,1.3877787807814457e-17,0.0,0.45232363159635813,0.24804631655043807
0,0.38386987415443535,0.18589747889943253,0.18589747889943253,0.18589747889943253,0.6382211104957907,0.43394379544987055
0,0.7620578819179433,0.5890515051996476,0.5890515051996476,0.5890515051996476,1.0413751367960056,0.8370978217500856
