original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5707522709581779,0.8622415652136431,0.8622415652136431,0.8622415652136431,0.2797148681262761,0.7007190291935721
0,0.3084005072830872,0.3934296755436821,0.9759563726310492,0.5549522115637531,0.3934296755436821,0.3934296755436821
0,0.6627020327919207,0.6068032089302842,1.1893299060176512,0.7683257449503552,0.6068032089302842,0.6068032089302842
1,1.0,0.9695199194222603,0.9695199194222603,0.9695199194222603,0.3869932223348934,0.8079973834021895
0,0.21182078325083845,0.3806764000100911,0.9632030970974581,0.5421989360301622,0.3806764000100911,0.3806764000100911
1,0.9899502509112116,1.0,1.0,1.0,0.41747330291263307,0.8384774639799292
1,0.7951044771693574,0.9883511446023764,0.9883511446023764,0.9883511446023764,0.40582444751500935,0.8268286085823053
0,0.0,0.0,0.582526697087367,0.16152253602007097,0.0,0.0
0,0.4369261432923916,0.7182618877587148,1.3007885848460818,0.8797844237787859,0.7182618877587148,0.7182618877587148
0,0.20321981377553064,0.13583758909044527,0.7183642861778124,0.29736012511051635,0.13583758909044527,0.13583758909044527
