original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7199861896746124,0.6172584632494322,0.6172584632494322,0.6172584632494322,0.20960529620529544,0.4477075518611492
1,1.0,1.0,1.0,1.0,0.5923468329558632,0.830449088611717
0,0.21968006004209809,0.3433629843686793,0.7510161514128161,0.5129138957569623,0.3433629843686793,0.3433629843686793
0,0.0,0.0,0.4076531670441368,0.16955091138828304,0.0,0.0
1,0.6818689885201091,0.5252597892274292,0.5252597892274292,0.5252597892274292,0.11760662218329249,0.3557088778391462
0,0.049426956615644,0.34339427919377136,0.7510474462379082,0.5129451905820543,0.34339427919377136,0.34339427919377136
0,0.549716613726461,0.3687122315823276,0.7763653986264644,0.5382631429706106,0.3687122315823276,0.3687122315823276
0,0.17858657606039685,0.2119167949975808,0.6195699620417175,0.3814677063858638,0.2119167949975808,0.2119167949975808
0,0.7223823388964249,0.509141586015607,0.9167947530597438,0.6786924974038901,0.509141586015607,0.509141586015607
1,0.5156651250701316,0.6724463331383292,0.6724463331383292,0.6724463331383292,0.26479316609419257,0.5028954217500463
