original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.13574538733969205,0.346542684491914,0.346542684491914,0.346542684491914,-0.05144996092347795,0.11342555656599698
1,0.02111425813578052,0.14131789512269075,0.14131789512269072,0.14131789512269075,-0.25667475029270115,-0.09179923280322624
0,0.11592389001649768,0.0,0.3979926454153919,0.23311712792591702,0.0,0.0
0,0.0,0.2106806880867682,0.6086733335021601,0.4437978160126852,0.2106806880867682,0.2106806880867682
0,0.4411647829431478,0.06777373006231642,0.4657663754777083,0.3008908579882334,0.0677737300623164,0.0677737300623164
1,0.3582967961447551,0.2686518952567488,0.2686518952567488,0.2686518952567488,-0.12934075015864313,0.0355347673308318
1,0.4169044794426047,0.5359638991021529,0.5359638991021529,0.5359638991021529,0.137971253686761,0.30284677117623593
1,0.7859198605541039,1.0,1.0,1.0,0.6020073545846081,0.766882872074083
1,1.0,0.7803633590652611,0.7803633590652611,0.7803633590652611,0.38237071364986913,0.5472462311393441
1,0.3522154070504385,0.36283576055017136,0.36283576055017136,0.36283576055017136,-0.03515688486522059,0.12971863262425434
