original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,0.989196520318287,0.989196520318287,0.989196520318287,0.4669761576643992,0.785719106002518
1,0.7453310297136109,0.8341384138952362,0.8341384138952362,0.8341384138952362,0.31191805124134847,0.6306609995794673
0,0.4041473097262099,0.23076753641975795,0.7529878990736456,0.4342449507355269,0.23076753641975795,0.23076753641975795
0,0.0,0.12732686836022405,0.6495472310141117,0.33080428267599304,0.12732686836022405,0.12732686836022405
1,0.9495368859729753,1.0,1.0,1.0,0.47777963734611223,0.7965225856842311
1,0.7516296677412597,0.6649492282226884,0.6649492282226884,0.6649492282226884,0.14272886556880074,0.4614718139069195
1,0.6505485500841331,0.6983109481079632,0.6983109481079632,0.6983109481079632,0.17609058545407547,0.4948335337921942
0,0.8323254022776505,0.6513794537946327,1.1735998164485204,0.8548568681104016,0.6513794537946327,0.6513794537946327
0,0.32860325893945136,0.0,0.5222203626538877,0.20347741431576893,0.0,0.0
1,0.8020467450242791,0.4609378532410725,0.4609378532410725,0.4609378532410725,-0.061282509412815184,0.25746043892530357
