original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8873257319150871,0.925948832610135,0.925948832610135,0.925948832610135,0.45028352645780434,0.5828369132944031
0,0.6570255780960532,0.29415514053021163,0.7698204466825423,0.6372670598459437,0.29415514053021163,0.29415514053021163
0,0.1621294490247673,0.4515753505946034,0.9272406567469341,0.7946872699103354,0.4515753505946034,0.4515753505946034
1,0.7471647995911909,0.9139179428002964,0.9139179428002964,0.9139179428002964,0.43825263664796577,0.5708060234845644
1,0.6930927348695619,0.5076727405963013,0.5076727405963013,0.5076727405963013,0.03200743444397064,0.16456082128056937
0,0.0,0.0,0.47566530615233077,0.343111919315732,0.0,0.0
1,1.0,1.0,1.0,1.0,0.5243346938476693,0.6568880806842681
1,0.8599440639245306,0.7035359769853147,0.7035359769853147,0.7035359769853147,0.22787067083298396,0.3604240576695827
1,0.4855212881192174,0.5536877928991407,0.5536877928991407,0.5536877928991407,0.07802248674680998,0.21057587358340868
0,0.9562952103710112,0.42145047485998494,0.8971157810123157,0.7645623941757168,0.42145047485998494,0.42145047485998494
