original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5658965995461557,0.3655262986928428,0.3655262986928428,0.3655262986928428,-0.05082642043708077,0.1160845274732688
1,0.8336484472596368,1.0,1.0,1.0,0.5836472808700764,0.750558228780426
1,1.0,0.8730134263996076,0.8730134263996076,0.8730134263996076,0.456660707269684,0.6235716551800335
0,0.8017540015742038,0.5710442247224058,0.9873969438523295,0.8204859959419798,0.5710442247224058,0.5710442247224058
0,0.0,0.0,0.41635271912992355,0.24944177121957398,0.0,0.0
1,0.7607015540555693,0.7727257432842304,0.7727257432842304,0.7727257432842304,0.3563730241543068,0.5232839720646564
1,0.8317243550350886,0.9043883387418904,0.9043883387418904,0.9043883387418904,0.48803561961196684,0.6549465675223164
1,0.5474378689334964,0.5573696209746314,0.5573696209746314,0.5573696209746314,0.1410169018447079,0.30792784975505744
1,0.27722686114263645,0.6029071564745332,0.6029071564745332,0.6029071564745332,0.18655443734460966,0.3534653852549593
1,0.3644879738718155,0.5390680673612728,0.5390680673612728,0.5390680673612728,0.12271534823134918,0.28962629614169877
