original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.1991471288443544,0.4833303492681682,0.4833303492681682,0.4833303492681682,0.8005869582132503,-0.43552117905055265
1,0.5706291941225241,1.0,1.0,1.0,1.3172566089450823,0.08114847168127903
1,0.15644754960628451,0.2500421970035957,0.2500421970035957,0.2500421970035957,0.5672988059486781,-0.6688093313151251
1,0.18960132369219973,0.6055357757689257,0.6055357757689257,0.6055357757689257,0.922792384714008,-0.31331575254979516
0,0.944082954324402,0.7175050876999939,0.40024847875491154,1.6363566160187144,0.7175050876999939,0.7175050876999939
1,0.0,0.0,0.0,0.0,0.31725660894508234,-0.9188515283187209
1,0.3866042885306376,0.6861887738563943,0.6861887738563943,0.6861887738563943,1.0034453828014764,-0.23266275446232654
0,1.0,0.8402193729719146,0.5229627640268323,1.7590709012906354,0.8402193729719146,0.8402193729719146
1,0.20654938004887435,0.21231452044503268,0.21231452044503268,0.21231452044503268,0.5295711293901151,-0.7065370078736881
1,0.20568869975001008,0.4554333547848695,0.4554333547848695,0.4554333547848695,0.7726899637299516,-0.46341817353385145
