original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6441518189541142,0.9495704682824156,0.9495704682824156,0.9495704682824156,0.21101288029985726,0.47409658244175573
1,0.9263030871712185,0.9273949611433612,0.9273949611433612,0.9273949611433612,0.18883737316080276,0.4519210753027012
0,0.3628540453583199,0.012536752080123344,0.7510943400626818,0.48801063792078336,0.012536752080123337,0.012536752080123337
1,0.493611885242557,0.7052589665681058,0.7052589665681058,0.7052589665681058,-0.033298621414452625,0.2297850807274458
1,1.0,0.963197244539407,0.963197244539407,0.963197244539407,0.22463965655684867,0.4877233586987471
1,0.4430619025009302,0.6264478371422818,0.6264478371422818,0.6264478371422818,-0.11210975084027662,0.1509739513016218
1,0.7291534895292656,0.53692980878966,0.53692980878966,0.53692980878966,-0.2016277791928984,0.06145592294900004
0,0.0,0.0,0.7385575879825583,0.47547388584065997,0.0,0.0
1,0.9894560410502752,1.0,1.0,1.0,0.26144241201744156,0.52452611415934
0,0.17436028449687954,0.21841874960015686,0.9569763375827154,0.6938926354408168,0.21841874960015684,0.21841874960015684
